T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
10874,-58,31,-927,-1750,700,280,333,692,-1518
10876,-58,31,-927,-1750,700,280,333,692,-1518
10878,-58,31,-927,-1750,700,280,333,692,-1518
10880,-58,31,-927,-1190,1050,280,333,692,-1518
10882,-81,-58,-1153,-1190,1050,280,-548,562,-740
10884,-81,-58,-1153,-1190,1050,280,-548,562,-740
10886,-81,-58,-1153,-1190,1050,280,-548,562,-740
10888,-81,-58,-1153,-1190,1050,280,-548,562,-740
10890,-81,-58,-1153,-1960,1050,210,-548,562,-740
10892,-7,8,-1075,-1960,1050,210,-1036,-60,-559
10894,-7,8,-1075,-1960,1050,210,-1036,-60,-559
10896,-7,8,-1075,-1960,1050,210,-1036,-60,-559
10898,-7,8,-1075,-1960,1050,210,-1036,-60,-559
10900,-7,8,-1075,-1120,700,280,-1036,-60,-559
10902,-61,-15,-955,-1120,700,280,-708,-402,-1320
10904,-61,-15,-955,-1120,700,280,-708,-402,-1320
10906,-61,-15,-955,-1120,700,280,-708,-402,-1320
10908,-61,-15,-955,-1120,700,280,-708,-402,-1320
10910,-61,-15,-955,-1750,1260,140,-708,-402,-1320
10912,-22,0,-1029,-1750,1260,140,109,102,-1967
10914,-22,0,-1029,-1750,1260,140,109,102,-1967
10916,-22,0,-1029,-1750,1260,140,109,102,-1967
10918,-22,0,-1029,-1750,1260,140,109,102,-1967
10920,-22,0,-1029,-1470,770,210,109,102,-1967
10922,-22,4,-970,-1470,770,210,415,608,-1704
10924,-22,4,-970,-1470,770,210,415,608,-1704
10926,-22,4,-970,-1470,770,210,415,608,-1704
10928,-22,4,-970,-1470,770,210,415,608,-1704
10930,-22,4,-970,-1330,1190,210,415,608,-1704
10932,-15,-19,-947,-1330,1190,210,-242,751,-949
10934,-15,-19,-947,-1330,1190,210,-242,751,-949
10936,-15,-19,-947,-1330,1190,210,-242,751,-949
10938,-15,-19,-947,-1330,1190,210,-242,751,-949
10940,-15,-19,-947,-1960,1120,210,-242,751,-949
10942,35,66,-923,-1960,1120,210,-952,98,-483
10944,35,66,-923,-1960,1120,210,-952,98,-483
10946,35,66,-923,-1960,1120,210,-952,98,-483
10948,35,66,-923,-1960,1120,210,-952,98,-483
10950,35,66,-923,-1190,700,210,-952,98,-483
10952,20,-3,-931,-1190,700,210,-911,-348,-1080
10954,20,-3,-931,-1190,700,210,-911,-348,-1080
10956,20,-3,-931,-1190,700,210,-911,-348,-1080
10958,20,-3,-931,-1190,700,210,-911,-348,-1080
10960,20,-3,-931,-1890,1260,140,-911,-348,-1080
10962,59,-38,-1083,-1890,1260,140,-53,-127,-1797
10964,59,-38,-1083,-1890,1260,140,-53,-127,-1797
10966,59,-38,-1083,-1890,1260,140,-53,-127,-1797
10968,59,-38,-1083,-1890,1260,140,-53,-127,-1797
10970,59,-38,-1083,-1470,700,280,-53,-127,-1797
10972,86,39,-966,-1470,700,280,426,480,-1906
10974,86,39,-966,-1470,700,280,426,480,-1906
10976,86,39,-966,-1470,700,280,426,480,-1906
10978,86,39,-966,-1470,700,280,426,480,-1906
10980,86,39,-966,-1400,1190,210,426,480,-1906
10982,16,-3,-990,-1400,1190,210,-13,764,-1140
10984,16,-3,-990,-1400,1190,210,-13,764,-1140
10986,16,-3,-990,-1400,1190,210,-13,764,-1140
10988,16,-3,-990,-1400,1190,210,-13,764,-1140
10990,16,-3,-990,-1890,980,280,-13,764,-1140
10992,90,-11,-1017,-1890,980,280,-818,248,-501
10994,90,-11,-1017,-1890,980,280,-818,248,-501
10996,90,-11,-1017,-1890,980,280,-818,248,-501
10998,90,-11,-1017,-1890,980,280,-818,248,-501
11000,90,-11,-1017,-1120,840,280,-818,248,-501
11002,-19,70,-958,-1120,840,280,-1020,-277,-887
11004,-19,70,-958,-1120,840,280,-1020,-277,-887
11006,-19,70,-958,-1120,840,280,-1020,-277,-887
11008,-19,70,-958,-1120,840,280,-1020,-277,-887
11010,-19,70,-958,-1890,1260,280,-1020,-277,-887
11012,-19,70,-958,-1890,1260,280,-291,-323,-1630
11014,4,-15,-1009,-1890,1260,280,-291,-323,-1630
11016,4,-15,-1009,-1890,1260,280,-291,-323,-1630
11018,4,-15,-1009,-1890,1260,280,-291,-323,-1630
11020,4,-15,-1009,-1330,700,280,-291,-323,-1630
11022,4,-15,-1009,-1330,700,280,381,351,-2006
11024,20,31,-884,-1330,700,280,381,351,-2006
11026,20,31,-884,-1330,700,280,381,351,-2006
11028,20,31,-884,-1330,700,280,381,351,-2006
11030,20,31,-884,-1540,1120,210,381,351,-2006
11032,20,31,-884,-1540,1120,210,174,730,-1334
11034,-58,0,-865,-1540,1120,210,174,730,-1334
11036,-58,0,-865,-1540,1120,210,174,730,-1334
11038,-58,0,-865,-1540,1120,210,174,730,-1334
11040,-58,0,-865,-1820,770,280,174,730,-1334
11042,-58,0,-865,-1820,770,280,-634,420,-581
11044,-7,43,-1029,-1820,770,280,-634,420,-581
11046,-7,43,-1029,-1820,770,280,-634,420,-581
11048,-7,43,-1029,-1820,770,280,-634,420,-581
11050,-7,43,-1029,-1190,840,210,-634,420,-581
11052,-7,43,-1029,-1190,840,210,-1051,-183,-688
11054,-3,12,-822,-1190,840,210,-1051,-183,-688
11056,-3,12,-822,-1190,840,210,-1051,-183,-688
11058,-3,12,-822,-1190,840,210,-1051,-183,-688
11060,-3,12,-822,-1890,1260,210,-1051,-183,-688
11062,-3,12,-822,-1890,1260,210,-533,-384,-1443
11064,-93,4,-978,-1890,1260,210,-533,-384,-1443
11066,-93,4,-978,-1890,1260,210,-533,-384,-1443
11068,-93,4,-978,-1890,1260,210,-533,-384,-1443
11070,-93,4,-978,-1260,630,280,-533,-384,-1443
11072,-93,4,-978,-1260,630,280,277,218,-2018
11074,-93,39,-931,-1260,630,280,277,218,-2018
11076,-93,39,-931,-1260,630,280,277,218,-2018
11078,-93,39,-931,-1260,630,280,277,218,-2018
11080,-93,39,-931,-1610,1190,140,277,218,-2018
11082,-93,39,-931,-1610,1190,140,321,674,-1540
11084,23,20,-990,-1610,1190,140,321,674,-1540
11086,23,20,-990,-1610,1190,140,321,674,-1540
11088,23,20,-990,-1610,1190,140,321,674,-1540
11090,23,20,-990,-1750,770,210,321,674,-1540
11092,23,20,-990,-1750,770,210,-452,622,-776
11094,-46,-11,-994,-1750,770,210,-452,622,-776
11096,-46,-11,-994,-1750,770,210,-452,622,-776
11098,-46,-11,-994,-1750,770,210,-452,622,-776
11100,-46,-11,-994,-1190,1050,140,-452,622,-776
11102,-46,-11,-994,-1190,1050,140,-1041,-59,-558
11104,-93,-11,-962,-1190,1050,140,-1041,-59,-558
11106,-93,-11,-962,-1190,1050,140,-1041,-59,-558
11108,-93,-11,-962,-1190,1050,140,-1041,-59,-558
11110,-93,-11,-962,-1960,1120,280,-1041,-59,-558
11112,-93,-11,-962,-1960,1120,280,-750,-366,-1245
11114,-108,8,-1083,-1960,1120,280,-750,-366,-1245
11116,-108,8,-1083,-1960,1120,280,-750,-366,-1245
11118,-108,8,-1083,-1960,1120,280,-750,-366,-1245
11120,-108,8,-1083,-1260,700,280,-750,-366,-1245
11122,-108,8,-1083,-1260,700,280,89,42,-1971
11124,47,-34,-1025,-1260,700,280,89,42,-1971
11126,47,-34,-1025,-1260,700,280,89,42,-1971
11128,47,-34,-1025,-1260,700,280,89,42,-1971
11130,47,-34,-1025,-1680,1260,210,91,35,-1727
11132,47,-34,-1025,-1680,1260,210,393,583,-1742
11134,-38,16,-884,-1680,1260,210,393,583,-1742
11136,-38,16,-884,-1680,1260,210,393,583,-1742
11138,-38,16,-884,-1680,1260,210,393,583,-1742
11140,-38,16,-884,-1540,770,280,-186,771,-975
11142,-38,16,-884,-1540,770,280,-186,771,-975
11144,-50,16,-986,-1540,770,280,-186,771,-975
11146,-50,16,-986,-1540,770,280,-186,771,-975
11148,-50,16,-986,-1540,770,280,-186,771,-975
11150,-50,16,-986,-1260,1120,280,-969,94,-495
11152,-50,16,-986,-1260,1120,280,-969,94,-495
11154,-30,-26,-951,-1260,1120,280,-969,94,-495
11156,-30,-26,-951,-1260,1120,280,-969,94,-495
11158,-30,-26,-951,-1260,1120,280,-969,94,-495
11160,-30,-26,-951,-1960,1050,210,-931,-318,-1028
11162,-30,-26,-951,-1960,1050,210,-931,-318,-1028
11164,-30,-26,-982,-1960,1050,210,-931,-318,-1028
11166,-11,-38,-982,-1960,1050,210,-931,-318,-1028
11168,-11,-38,-982,-1960,1050,210,-931,-318,-1028
11170,-11,-38,-982,-1190,630,280,-68,-161,-1818
11172,-11,-38,-982,-1190,630,280,-68,-161,-1818
11174,-11,-38,-982,-1190,630,280,-68,-161,-1818
11176,43,98,-916,-1190,630,280,-68,-161,-1818
11178,43,98,-916,-1190,630,280,-68,-161,-1818
11180,43,98,-916,-1750,1330,280,398,469,-1913
11182,43,98,-916,-1750,1330,280,398,469,-1913
11184,43,98,-916,-1750,1330,280,398,469,-1913
11186,-7,0,-900,-1750,1330,280,398,469,-1913
11188,-7,0,-900,-1750,1330,280,398,469,-1913
11190,-7,0,-900,-1470,770,280,63,765,-1200
11192,-7,0,-900,-1470,770,280,63,765,-1200
11194,-7,0,-900,-1470,770,280,63,765,-1200
11196,4,-38,-1118,-1470,770,280,63,765,-1200
11198,4,-38,-1118,-1470,770,280,63,765,-1200
11200,4,-38,-1118,-1260,1190,280,-789,268,-529
11202,4,-38,-1118,-1260,1190,280,-789,268,-529
11204,4,-38,-1118,-1260,1190,280,-789,268,-529
11206,129,74,-997,-1260,1190,280,-789,268,-529
11208,129,74,-997,-1260,1190,280,-789,268,-529
11210,129,74,-997,-1960,910,210,-1022,-228,-801
11212,129,74,-997,-1960,910,210,-1022,-228,-801
11214,129,74,-997,-1960,910,210,-1022,-228,-801
11216,16,23,-884,-1960,910,210,-1022,-228,-801
11218,16,23,-884,-1960,910,210,-1022,-228,-801
11220,16,23,-884,-1190,840,280,-360,-387,-1597
11222,16,23,-884,-1190,840,280,-360,-387,-1597
11224,16,23,-884,-1190,840,280,-360,-387,-1597
11226,98,-42,-1142,-1190,840,280,-360,-387,-1597
11228,98,-42,-1142,-1190,840,280,-360,-387,-1597
11230,98,-42,-1142,-1890,1260,210,324,317,-1993
11232,98,-42,-1142,-1890,1260,210,324,317,-1993
11234,98,-42,-1142,-1890,1260,210,324,317,-1993
11236,0,-3,-1052,-1890,1260,210,324,317,-1993
11238,0,-3,-1052,-1890,1260,210,324,317,-1993
11240,0,-3,-1052,-1470,770,210,273,720,-1432
11242,0,-3,-1052,-1470,770,210,273,720,-1432
11244,0,-3,-1052,-1470,770,210,273,720,-1432
11246,39,12,-997,-1470,770,210,273,720,-1432
11248,39,12,-997,-1470,770,210,273,720,-1432
11250,39,12,-997,-1400,1190,280,-618,496,-683
11252,39,12,-997,-1400,1190,280,-618,496,-683
11254,39,12,-997,-1400,1190,280,-618,496,-683
11256,51,-50,-1072,-1400,1190,280,-618,496,-683
11258,51,-50,-1072,-1400,1190,280,-618,496,-683
11260,51,-50,-1072,-1890,910,210,-1046,-112,-598
11262,51,-50,-1072,-1890,910,210,-1046,-112,-598
11264,51,-50,-1072,-1890,910,210,-1046,-112,-598
11266,-65,27,-1021,-1890,910,210,-1046,-112,-598
11268,-65,27,-1021,-1890,910,210,-1046,-112,-598
11270,-65,27,-1021,-1190,840,280,-642,-408,-1379
11272,-65,27,-1021,-1190,840,280,-642,-408,-1379
11274,-65,27,-1021,-1190,840,280,-642,-408,-1379
11276,-3,16,-1091,-1190,840,280,-642,-408,-1379
11278,-3,16,-1091,-1190,840,280,-642,-408,-1379
11280,-3,16,-1091,-1890,1260,210,166,133,-1977
11282,-3,16,-1091,-1890,1260,210,166,133,-1977
11284,-3,16,-1091,-1890,1260,210,166,133,-1977
11286,43,43,-931,-1890,1260,210,166,133,-1977
11288,43,43,-931,-1890,1260,210,166,133,-1977
11290,43,43,-931,-1330,630,280,385,623,-1663
11292,43,43,-931,-1330,630,280,385,623,-1663
11294,43,43,-931,-1330,630,280,385,623,-1663
11296,-42,39,-958,-1330,630,280,385,623,-1663
11298,-42,39,-958,-1330,630,280,385,623,-1663
11300,-42,39,-958,-1470,1260,210,-350,708,-877
11302,-42,39,-958,-1470,1260,210,-350,708,-877
11304,-42,39,-958,-1470,1260,210,-350,708,-877
11306,-15,23,-1079,-1470,1260,210,-350,708,-877
11308,-15,23,-1079,-1470,1260,210,-350,708,-877
11310,-15,23,-1079,-1820,840,210,-986,35,-489
11312,-15,23,-1079,-1820,840,210,-986,35,-489
11314,-15,23,-1079,-1820,840,210,-986,35,-489
11316,-15,23,-1079,-1820,840,210,-986,35,-489
11318,-3,31,-908,-1820,840,210,-986,35,-489
11320,-3,31,-908,-1190,980,280,-859,-359,-1145
11322,-3,31,-908,-1190,980,280,-859,-359,-1145
11324,-3,31,-908,-1190,980,280,-859,-359,-1145
11326,-3,31,-908,-1190,980,280,-859,-359,-1145
11328,-81,-19,-970,-1190,980,280,-859,-359,-1145
11330,-81,-19,-970,-1960,1190,280,-14,-64,-1845
11332,-81,-19,-970,-1960,1190,280,-14,-64,-1845
11334,-81,-19,-970,-1960,1190,280,-14,-64,-1845
11336,-81,-19,-970,-1960,1190,280,-14,-64,-1845
11338,-69,8,-1005,-1960,1190,280,-14,-64,-1845
11340,-69,8,-1005,-1260,700,280,429,520,-1876
11342,-69,8,-1005,-1260,700,280,429,520,-1876
11344,-69,8,-1005,-1260,700,280,429,520,-1876
11346,-69,8,-1005,-1260,700,280,429,520,-1876
11348,-3,8,-947,-1260,700,280,429,520,-1876
11350,-3,8,-947,-1680,1190,140,-59,761,-1092
11352,-3,8,-947,-1680,1190,140,-59,761,-1092
11354,-3,8,-947,-1680,1190,140,-59,761,-1092
11356,-3,8,-947,-1680,1190,140,-59,761,-1092
11358,-81,-7,-970,-1680,1190,140,-59,761,-1092
11360,-81,-7,-970,-1610,770,210,-840,228,-477
11362,-81,-7,-970,-1610,770,210,-840,228,-477
11364,-81,-7,-970,-1610,770,210,-840,228,-477
11366,-81,-7,-970,-1610,770,210,-840,228,-477
11368,-85,31,-888,-1610,770,210,-840,228,-477
11370,-85,31,-888,-1190,1120,280,-1010,-278,-897
11372,-85,31,-888,-1190,1120,280,-1010,-278,-897
11374,-85,31,-888,-1190,1120,280,-1010,-278,-897
11376,-85,31,-888,-1190,1120,280,-1010,-278,-897
11378,35,8,-1091,-1190,1120,280,-1010,-278,-897
11380,35,8,-1091,-1890,1120,280,-273,-318,-1636
11382,35,8,-1091,-1890,1120,280,-273,-318,-1636
11384,35,8,-1091,-1890,1120,280,-273,-318,-1636
11386,35,8,-1091,-1890,1120,280,-273,-318,-1636
11388,-30,-7,-1017,-1890,1120,280,-273,-318,-1636
11390,-30,-7,-1017,-1190,700,350,379,356,-2006
11392,-30,-7,-1017,-1190,700,350,379,356,-2006
11394,-30,-7,-1017,-1190,700,350,379,356,-2006
11396,-30,-7,-1017,-1190,700,350,379,356,-2006
11398,-38,-22,-955,-1190,700,350,379,356,-2006
11400,-38,-22,-955,-1680,1400,210,179,731,-1346
11402,-38,-22,-955,-1680,1400,210,179,731,-1346
11404,-38,-22,-955,-1680,1400,210,179,731,-1346
11406,-38,-22,-955,-1680,1400,210,179,731,-1346
11408,-120,-3,-1033,-1680,1400,210,179,731,-1346
11410,-120,-3,-1033,-1540,770,210,-620,436,-616
11412,-120,-3,-1033,-1540,770,210,-620,436,-616
11414,-120,-3,-1033,-1540,770,210,-620,436,-616
11416,-120,-3,-1033,-1540,770,210,-620,436,-616
11418,12,-19,-1013,-1540,770,210,-620,436,-616
11420,12,-19,-1013,-1330,1120,210,-1064,-159,-670
11422,12,-19,-1013,-1330,1120,210,-1064,-159,-670
11424,12,-19,-1013,-1330,1120,210,-1064,-159,-670
11426,12,-19,-1013,-1330,1120,210,-1064,-159,-670
11428,-85,-7,-838,-1330,1120,210,-1064,-159,-670
11430,-85,-7,-838,-1960,980,210,-580,-376,-1398
11432,-85,-7,-838,-1960,980,210,-580,-376,-1398
11434,-85,-7,-838,-1960,980,210,-580,-376,-1398
11436,-85,-7,-838,-1960,980,210,-580,-376,-1398
11438,-15,20,-1036,-1960,980,210,-586,-358,-2015
11440,-15,20,-1036,-1120,770,280,243,169,-2023
11442,-15,20,-1036,-1120,770,280,243,169,-2023
11444,-15,20,-1036,-1120,770,280,243,169,-2023
11446,-15,20,-1036,-1120,770,280,243,169,-2023
11448,-15,-11,-1005,-1120,770,280,266,641,-1589
11450,-15,-11,-1005,-1820,1260,280,333,643,-1588
11452,-15,-11,-1005,-1820,1260,280,333,643,-1588
11454,-15,-11,-1005,-1820,1260,280,333,643,-1588
11456,-15,-11,-1005,-1820,1260,280,333,643,-1588
11458,-50,-30,-1075,-1820,1260,280,-369,684,-844
11460,-50,-30,-1075,-1540,700,210,-369,684,-844
11462,-50,-30,-1075,-1540,700,210,-369,684,-844
11464,-50,-30,-1075,-1540,700,210,-369,684,-844
11466,-50,-30,-1075,-1540,700,210,-369,684,-844
11468,-50,-30,-1075,-1540,700,210,-1023,-8,-517
11470,39,74,-951,-1470,1190,210,-1023,-8,-517
11472,39,74,-951,-1470,1190,210,-1023,-8,-517
11474,39,74,-951,-1470,1190,210,-1023,-8,-517
11476,39,74,-951,-1470,1190,210,-1023,-8,-517
11478,39,74,-951,-1470,1190,210,-829,-355,-1144
11480,16,12,-880,-1890,910,210,-829,-355,-1144
11482,16,12,-880,-1890,910,210,-829,-355,-1144
11484,16,12,-880,-1890,910,210,-829,-355,-1144
11486,16,12,-880,-1890,910,210,-829,-355,-1144
11488,16,12,-880,-1890,910,210,24,-45,-1908
11490,-22,-50,-974,-1190,840,210,24,-45,-1908
11492,-22,-50,-974,-1190,840,210,24,-45,-1908
11494,-22,-50,-974,-1190,840,210,24,-45,-1908
11496,-22,-50,-974,-1190,840,210,24,-45,-1908
11498,-22,-50,-974,-1190,840,210,411,534,-1831
11500,23,66,-951,-1890,1260,280,411,534,-1831
11502,23,66,-951,-1890,1260,280,411,534,-1831
11504,23,66,-951,-1890,1260,280,411,534,-1831
11506,23,66,-951,-1890,1260,280,411,534,-1831
11508,23,66,-951,-1890,1260,280,-66,772,-1080
11510,59,12,-974,-1330,770,280,-66,772,-1080
11512,59,12,-974,-1330,770,280,-66,772,-1080
11514,59,12,-974,-1330,770,280,-66,772,-1080
11516,59,12,-974,-1330,770,280,-66,772,-1080
11518,59,12,-974,-1330,770,280,-878,178,-495
11520,27,-54,-1118,-1540,1190,210,-878,178,-495
11522,27,-54,-1118,-1540,1190,210,-878,178,-495
11524,27,-54,-1118,-1540,1190,210,-878,178,-495
11526,27,-54,-1118,-1540,1190,210,-878,178,-495
11528,27,-54,-1118,-1540,1190,210,-967,-276,-909
11530,-15,20,-1044,-1820,840,280,-967,-276,-909
11532,-15,20,-1044,-1820,840,280,-967,-276,-909
11534,-15,20,-1044,-1820,840,280,-967,-276,-909
11536,-15,20,-1044,-1820,840,280,-967,-276,-909
11538,-15,20,-1044,-1820,840,280,-223,-293,-1699
11540,20,16,-951,-1190,980,210,-223,-293,-1699
11542,20,16,-951,-1190,980,210,-223,-293,-1699
11544,20,16,-951,-1190,980,210,-223,-293,-1699
11546,20,16,-951,-1190,980,210,-223,-293,-1699
11548,20,16,-951,-1190,980,210,365,386,-1960
11550,98,-50,-1091,-1890,1260,280,365,386,-1960
11552,98,-50,-1091,-1890,1260,280,365,386,-1960
11554,98,-50,-1091,-1890,1260,280,365,386,-1960
11556,98,-50,-1091,-1890,1260,280,365,386,-1960
11558,98,-50,-1091,-1890,1260,280,197,749,-1331
11560,12,94,-955,-1330,700,280,197,749,-1331
11562,12,94,-955,-1330,700,280,197,749,-1331
11564,12,94,-955,-1330,700,280,197,749,-1331
11566,12,94,-955,-1330,700,280,197,749,-1331
11568,12,94,-955,-1330,700,280,-650,451,-647
11570,31,-26,-1087,-1680,1260,210,-650,451,-647
11572,31,-26,-1087,-1680,1260,210,-650,451,-647
11574,31,-26,-1087,-1680,1260,210,-650,451,-647
11576,31,-26,-1087,-1680,1260,210,-650,451,-647
11578,31,-26,-1087,-1680,1260,210,-1034,-130,-628
11580,59,0,-1025,-1680,770,280,-1034,-130,-628
11582,59,0,-1025,-1680,770,280,-1034,-130,-628
11584,59,0,-1025,-1680,770,280,-1034,-130,-628
11586,59,0,-1025,-1680,770,280,-1034,-130,-628
11588,59,0,-1025,-1680,770,280,-609,-410,-1410
11590,-11,47,-919,-1190,1120,280,-609,-410,-1410
11592,-11,47,-919,-1190,1120,280,-609,-410,-1410
11594,-11,47,-919,-1190,1120,280,-609,-410,-1410
11596,-11,47,-919,-1190,1120,280,-609,-410,-1410
11598,-11,47,-919,-1190,1120,280,189,167,-1989
11600,-11,20,-1025,-1960,1120,210,189,167,-1989
11602,-11,20,-1025,-1960,1120,210,189,167,-1989
11604,-11,20,-1025,-1960,1120,210,189,167,-1989
11606,-11,20,-1025,-1960,1120,210,189,167,-1989
11608,-11,20,-1025,-1960,1120,210,385,643,-1641
11610,20,27,-888,-1190,770,280,385,643,-1641
11612,20,27,-888,-1190,770,280,385,643,-1641
11614,20,27,-888,-1190,770,280,385,643,-1641
11616,20,27,-888,-1190,770,280,385,643,-1641
11618,20,27,-888,-1190,770,280,-377,692,-868
11620,20,27,-888,-1750,1330,210,-377,692,-868
11622,-73,-3,-857,-1750,1330,210,-377,692,-868
11624,-73,-3,-857,-1750,1330,210,-377,692,-868
11626,-73,-3,-857,-1750,1330,210,-377,692,-868
11628,-73,-3,-857,-1750,1330,210,-991,33,-501
11630,-73,-3,-857,-1610,770,280,-991,33,-501
11632,12,-15,-1079,-1610,770,280,-991,33,-501
11634,12,-15,-1079,-1610,770,280,-991,33,-501
11636,12,-15,-1079,-1610,770,280,-991,33,-501
11638,12,-15,-1079,-1610,770,280,-852,-362,-1155
11640,12,-15,-1079,-1260,1190,210,-852,-362,-1155
11642,0,27,-810,-1260,1190,210,-852,-362,-1155
11644,0,27,-810,-1260,1190,210,-852,-362,-1155
11646,0,27,-810,-1260,1190,210,-852,-362,-1155
11648,0,27,-810,-1260,1190,210,-11,-67,-1841
11650,0,27,-810,-1890,1050,210,-11,-67,-1841
11652,-89,-34,-955,-1890,1050,210,-11,-67,-1841
11654,-89,-34,-955,-1890,1050,210,-11,-67,-1841
11656,-89,-34,-955,-1890,1050,210,-11,-67,-1841
11658,-89,-34,-955,-1890,1050,210,431,515,-1880
11660,-89,-34,-955,-1190,770,280,431,515,-1880
11662,-61,16,-1048,-1190,770,280,431,515,-1880
11664,-61,16,-1048,-1190,770,280,431,515,-1880
11666,-61,16,-1048,-1190,770,280,431,515,-1880
11668,-61,16,-1048,-1190,770,280,-51,767,-1111
11670,-61,16,-1048,-1820,1260,280,-51,767,-1111
11672,0,27,-775,-1820,1260,280,-51,767,-1111
11674,0,27,-775,-1820,1260,280,-51,767,-1111
11676,0,27,-775,-1820,1260,280,-51,767,-1111
11678,0,27,-775,-1820,1260,280,-837,219,-496
11680,0,27,-775,-1400,700,280,-837,219,-496
11682,-54,4,-982,-1400,700,280,-837,219,-496
11684,-54,4,-982,-1400,700,280,-837,219,-496
11686,-54,4,-982,-1400,700,280,-837,219,-496
11688,-54,4,-982,-1400,700,280,-1003,-272,-897
11690,-54,4,-982,-1400,1190,280,-1003,-272,-897
11692,-112,-26,-1060,-1400,1190,280,-1003,-272,-897
11694,-112,-26,-1060,-1400,1190,280,-1003,-272,-897
11696,-112,-26,-1060,-1400,1190,280,-1003,-272,-897
11698,-112,-26,-1060,-1400,1190,280,-287,-312,-1627
11700,-112,-26,-1060,-1890,910,210,-287,-312,-1627
11702,-30,27,-1072,-1890,910,210,-287,-312,-1627
11704,-30,27,-1072,-1890,910,210,-287,-312,-1627
11706,-30,27,-1072,-1890,910,210,-287,-312,-1627
11708,-30,27,-1072,-1890,910,210,374,345,-2012
11710,-30,27,-1072,-1120,910,280,374,345,-2012
11712,-7,-19,-1052,-1120,910,280,374,345,-2012
11714,-7,-19,-1052,-1120,910,280,374,345,-2012
11716,-7,-19,-1052,-1120,910,280,374,345,-2012
11718,-7,-19,-1052,-1120,910,280,191,722,-1362
11720,-7,-19,-1052,-1890,1190,210,191,722,-1362
11722,-116,12,-1017,-1890,1190,210,191,722,-1362
11724,-116,12,-1017,-1890,1190,210,191,722,-1362
11726,-116,12,-1017,-1890,1190,210,191,722,-1362
11728,-116,12,-1017,-1890,1190,210,-611,458,-636
11730,-116,12,-1017,-1400,700,280,-611,458,-636
11732,-85,-7,-1111,-1400,700,280,-611,458,-636
11734,-85,-7,-1111,-1400,700,280,-611,458,-636
11736,-85,-7,-1111,-1400,700,280,-611,458,-636
11738,-85,-7,-1111,-1400,700,280,-1070,-159,-658
11740,-85,-7,-1111,-1610,1190,210,-1070,-159,-658
11742,23,-26,-1083,-1610,1190,210,-1070,-159,-658
11744,23,-26,-1083,-1610,1190,210,-1070,-159,-658
11746,23,-26,-1083,-1610,1190,210,-1070,-159,-658
11748,23,-26,-1083,-1610,1190,210,-597,-385,-1384
11750,23,-26,-1083,-1750,770,280,-597,-385,-1384
11752,-58,8,-970,-1750,770,280,-597,-385,-1384
11754,-58,8,-970,-1750,770,280,-597,-385,-1384
11756,-58,8,-970,-1750,770,280,-597,-385,-1384
11758,-58,8,-970,-1750,770,280,214,154,-2023
11760,-58,8,-970,-1190,910,210,214,154,-2023
11762,-46,-19,-1130,-1190,910,210,214,154,-2023
11764,-46,-19,-1130,-1190,910,210,214,154,-2023
11766,-46,-19,-1130,-1190,910,210,237,638,-1624
11768,-46,-19,-1130,-1190,910,210,355,643,-1622
11770,-46,-19,-1130,-1890,1190,280,355,643,-1622
11772,-46,-19,-1130,-1890,1190,280,355,643,-1622
11774,-22,-15,-1099,-1890,1190,280,355,643,-1622
11776,-22,-15,-1099,-1890,1190,280,-345,689,-865
11778,-22,-15,-1099,-1890,1190,280,-345,689,-865
11780,-22,-15,-1099,-1190,630,280,-345,689,-865
11782,-22,-15,-1099,-1190,630,280,-345,689,-865
11784,-58,-30,-947,-1190,630,280,-345,689,-865
11786,-58,-30,-947,-1190,630,280,-1006,14,-508
11788,-58,-30,-947,-1190,630,280,-1006,14,-508
11790,-58,-30,-947,-1680,1260,210,-1006,14,-508
11792,-58,-30,-947,-1680,1260,210,-1006,14,-508
11794,4,23,-1001,-1680,1260,210,-1006,14,-508
11796,4,23,-1001,-1680,1260,210,-846,-341,-1125
11798,4,23,-1001,-1680,1260,210,-846,-341,-1125
11800,4,23,-1001,-1610,770,350,-846,-341,-1125
11802,4,23,-1001,-1610,770,350,-846,-341,-1125
11804,4,-34,-970,-1610,770,350,-846,-341,-1125
11806,4,-34,-970,-1610,770,350,-4,-79,-1888
11808,4,-34,-970,-1610,770,350,-4,-79,-1888
11810,4,-34,-970,-1260,1120,350,-4,-79,-1888
11812,4,-34,-970,-1260,1120,350,-4,-79,-1888
11814,-65,-19,-888,-1260,1120,350,-4,-79,-1888
11816,-65,-19,-888,-1260,1120,350,397,521,-1855
11818,-65,-19,-888,-1260,1120,350,397,521,-1855
11820,-65,-19,-888,-1890,1050,140,397,521,-1855
11822,-65,-19,-888,-1890,1050,140,397,521,-1855
11824,-42,12,-927,-1890,1050,140,397,521,-1855
11826,-42,12,-927,-1890,1050,140,-18,783,-1123
11828,-42,12,-927,-1890,1050,140,-18,783,-1123
11830,-42,12,-927,-1190,700,210,-18,783,-1123
11832,-42,12,-927,-1190,700,210,-18,783,-1123
11834,4,-19,-884,-1190,700,210,-18,783,-1123
11836,4,-19,-884,-1190,700,210,-852,215,-490
11838,4,-19,-884,-1190,700,210,-852,215,-490
