T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
20376,62,-128,-1091,-10220,4270,-70,-735,359,-134
20378,62,-128,-1091,2730,-2310,420,-2041,-395,910
20380,-11,160,-834,2730,-2310,420,-2041,-395,910
20382,-11,160,-834,2730,-2310,420,-2041,-395,910
20384,-11,160,-834,2730,-2310,420,-2041,-395,910
20386,-11,160,-834,2730,-2310,420,-2041,-395,910
20388,-11,160,-834,-280,3220,490,-2225,-774,643
20390,0,-178,-1228,-280,3220,490,-2225,-774,643
20392,0,-178,-1228,-280,3220,490,-2225,-774,643
20394,0,-178,-1228,-280,3220,490,-2225,-774,643
20396,0,-178,-1228,-280,3220,490,-2225,-774,643
20398,0,-178,-1228,-7910,700,0,-692,-290,-615
20400,-175,113,-826,-7910,700,0,-692,-290,-615
20402,-175,113,-826,-7910,700,0,-692,-290,-615
20404,-175,113,-826,-7910,700,0,-692,-290,-615
20406,-175,113,-826,-7910,700,0,-692,-290,-615
20408,-175,113,-826,7840,-1190,840,202,466,-1239
20410,234,51,-982,7840,-1190,840,202,466,-1239
20412,234,51,-982,7840,-1190,840,202,466,-1239
20414,234,51,-982,7840,-1190,840,202,466,-1239
20416,234,51,-982,7840,-1190,840,202,466,-1239
20418,234,51,-982,-11060,4200,-70,-391,467,-409
20420,-85,-65,-1005,-11060,4200,-70,-391,467,-409
20422,-85,-65,-1005,-11060,4200,-70,-391,467,-409
20424,-85,-65,-1005,-11060,4200,-70,-391,467,-409
20426,-85,-65,-1005,-11060,4200,-70,-391,467,-409
20428,-85,-65,-1005,4410,-2170,560,-1991,-269,737
20430,-22,51,-904,4410,-2170,560,-1991,-269,737
20432,-22,51,-904,4410,-2170,560,-1991,-269,737
20434,-22,51,-904,4410,-2170,560,-1991,-269,737
20436,-22,51,-904,4410,-2170,560,-1991,-269,737
20438,-22,51,-904,-2520,3430,420,-2355,-764,854
20440,-100,-260,-1196,-2520,3430,420,-2355,-764,854
20442,-100,-260,-1196,-2520,3430,420,-2355,-764,854
20444,-100,-260,-1196,-2520,3430,420,-2355,-764,854
20446,-100,-260,-1196,-2520,3430,420,-2355,-764,854
20448,-100,-260,-1196,-6650,-140,-70,-1082,-448,-340
20450,-85,152,-779,-6650,-140,-70,-1082,-448,-340
20452,-85,152,-779,-6650,-140,-70,-1082,-448,-340
20454,-85,152,-779,-6650,-140,-70,-1082,-448,-340
20456,-85,152,-779,-6650,-140,-70,-1082,-448,-340
20458,-85,152,-779,7420,-140,910,50,347,-1233
20460,-38,-69,-1114,7420,-140,910,50,347,-1233
20462,-38,-69,-1114,7420,-140,910,50,347,-1233
20464,-38,-69,-1114,7420,-140,910,50,347,-1233
20466,-38,-69,-1114,7420,-140,910,50,347,-1233
20468,-38,-69,-1114,-11270,3850,-140,-119,546,-625
20470,-58,-73,-1009,-11270,3850,-140,-119,546,-625
20472,-58,-73,-1009,-11270,3850,-140,-119,546,-625
20474,-58,-73,-1009,-11270,3850,-140,-119,546,-625
20476,-58,-73,-1009,-11270,3850,-140,-119,546,-625
20478,-58,-73,-1009,6020,-2660,560,-1736,-46,503
20480,-143,47,-939,6020,-2660,560,-1736,-46,503
20482,-143,47,-939,6020,-2660,560,-1736,-46,503
20484,-143,47,-939,6020,-2660,560,-1736,-46,503
20486,-143,47,-939,6020,-2660,560,-1736,-46,503
20488,-143,47,-939,-4620,4130,280,-2409,-726,982
20490,31,-190,-1165,-4620,4130,280,-2409,-726,982
20492,31,-190,-1165,-4620,4130,280,-2409,-726,982
20494,31,-190,-1165,-4620,4130,280,-2409,-726,982
20496,31,-190,-1165,-4620,4130,280,-2409,-726,982
20498,31,-190,-1165,-4550,-420,70,-1445,-573,-82
20500,20,47,-884,-4550,-420,70,-1445,-573,-82
20502,20,47,-884,-4550,-420,70,-1445,-573,-82
20504,20,47,-884,-4550,-420,70,-1445,-573,-82
20506,20,47,-884,-4550,-420,70,-1445,-573,-82
20508,20,47,-884,6020,420,840,-155,203,-1155
20510,20,47,-884,6020,420,840,-155,203,-1155
20512,168,-61,-1134,6020,420,840,-155,203,-1155
20514,168,-61,-1134,6020,420,840,-155,203,-1155
20516,168,-61,-1134,6020,420,840,-155,203,-1155
20518,168,-61,-1134,-11410,3150,-140,85,569,-866
20520,168,-61,-1134,-11410,3150,-140,85,569,-866
20522,31,144,-818,-11410,3150,-140,85,569,-866
20524,31,144,-818,-11410,3150,-140,85,569,-866
20526,31,144,-818,-11410,3150,-140,85,569,-866
20528,31,144,-818,7280,-2100,630,-1363,162,243
20530,31,144,-818,7280,-2100,630,-1363,162,243
20532,148,62,-923,7280,-2100,630,-1363,162,243
20534,148,62,-923,7280,-2100,630,-1363,162,243
20536,148,62,-923,7280,-2100,630,-1363,162,243
20538,148,62,-923,-6230,4340,350,-2380,-629,1055
20540,148,62,-923,-6230,4340,350,-2380,-629,1055
20542,94,-139,-1114,-6230,4340,350,-2380,-629,1055
20544,94,-139,-1114,-6230,4340,350,-2380,-629,1055
20546,94,-139,-1114,-6230,4340,350,-2380,-629,1055
20548,94,-139,-1114,-2590,-1470,140,-1777,-680,165
20550,94,-139,-1114,-2590,-1470,140,-1777,-680,165
20552,-11,144,-826,-2590,-1470,140,-1777,-680,165
20554,-11,144,-826,-2590,-1470,140,-1777,-680,165
20556,-11,144,-826,-2590,-1470,140,-1777,-680,165
20558,-11,144,-826,4340,1050,700,-230,46,-967
20560,-11,144,-826,4340,1050,700,-230,46,-967
20562,0,-151,-1196,4340,1050,700,-230,46,-967
20564,0,-151,-1196,4340,1050,700,-230,46,-967
20566,0,-151,-1196,4340,1050,700,-230,46,-967
20568,0,-151,-1196,-10920,2800,-140,200,562,-1071
20570,0,-151,-1196,-10920,2800,-140,200,562,-1071
20572,-171,101,-826,-10920,2800,-140,200,562,-1071
20574,-171,101,-826,-10920,2800,-140,200,562,-1071
20576,-171,101,-826,-10920,2800,-140,200,562,-1071
20578,-171,101,-826,8050,-1890,770,-985,307,-10
20580,-171,101,-826,8050,-1890,770,-985,307,-10
20582,195,27,-1021,8050,-1890,770,-985,307,-10
20584,195,27,-1021,8050,-1890,770,-985,307,-10
20586,195,27,-1021,8050,-1890,770,-985,307,-10
20588,195,27,-1021,-7980,4410,140,-2223,-516,1042
20590,195,27,-1021,-7980,4410,140,-2223,-516,1042
20592,-124,-61,-1001,-7980,4410,140,-2223,-516,1042
20594,-124,-61,-1001,-7980,4410,140,-2223,-516,1042
20596,-124,-61,-1001,-7980,4410,140,-2223,-516,1042
20598,-124,-61,-1001,-560,-1750,210,-2044,-733,394
20600,-124,-61,-1001,-560,-1750,210,-2044,-733,394
20602,-22,86,-904,-560,-1750,210,-2044,-733,394
20604,-22,86,-904,-560,-1750,210,-2044,-733,394
20606,-22,86,-904,-560,-1750,210,-2044,-733,394
20608,-22,86,-904,2800,2030,700,-486,-152,-725
20610,-22,86,-904,2800,2030,700,-486,-152,-725
20612,-89,-237,-1189,2800,2030,700,-486,-152,-725
20614,-89,-237,-1189,2800,2030,700,-486,-152,-725
20616,-89,-237,-1189,2800,2030,700,-486,-152,-725
20618,-89,-237,-1189,-10290,1890,-70,220,480,-1209
20620,-89,-237,-1189,-10290,1890,-70,220,480,-1209
20622,-116,140,-810,-10290,1890,-70,220,480,-1209
20624,-116,140,-810,-10290,1890,-70,220,480,-1209
20626,-116,140,-810,-10290,1890,-70,220,480,-1209
20628,-116,140,-810,8120,-2030,770,-532,464,-338
20630,-116,140,-810,8120,-2030,770,-532,464,-338
20632,-38,-30,-1072,8120,-2030,770,-532,464,-338
20634,-38,-30,-1072,8120,-2030,770,-532,464,-338
20636,-38,-30,-1072,8120,-2030,770,-532,464,-338
20638,-38,-30,-1072,-9380,4620,70,-2058,-344,874
20640,-38,-30,-1072,-9380,4620,70,-2058,-344,874
20642,-7,-58,-1025,-9380,4620,70,-2058,-344,874
20644,-7,-58,-1025,-9380,4620,70,-2058,-344,874
20646,-7,-58,-1025,-9380,4620,70,-2058,-344,874
20648,-7,-58,-1025,1610,-1820,350,-2281,-758,673
20650,-7,-58,-1025,1610,-1820,350,-2281,-758,673
20652,-100,66,-939,1610,-1820,350,-2281,-758,673
20654,-100,66,-939,1610,-1820,350,-2281,-758,673
20656,-100,66,-939,1610,-1820,350,-2281,-758,673
20658,-100,66,-939,770,2660,490,-972,-375,-392
20660,-100,66,-939,770,2660,490,-972,-375,-392
20662,-100,66,-939,770,2660,490,-972,-375,-392
20664,8,-155,-1157,770,2660,490,-972,-375,-392
20666,8,-155,-1157,770,2660,490,-972,-375,-392
20668,8,-155,-1157,-9310,980,-140,129,373,-1256
20670,8,-155,-1157,-9310,980,-140,129,373,-1256
20672,8,-155,-1157,-9310,980,-140,129,373,-1256
20674,-30,31,-865,-9310,980,-140,129,373,-1256
20676,-30,31,-865,-9310,980,-140,129,373,-1256
20678,-30,31,-865,8260,-1190,840,-226,555,-581
20680,-30,31,-865,8260,-1190,840,-226,555,-581
20682,-30,31,-865,8260,-1190,840,-226,555,-581
20684,172,-69,-1138,8260,-1190,840,-226,555,-581
20686,172,-69,-1138,8260,-1190,840,-226,555,-581
20688,172,-69,-1138,-10360,4550,-70,-1893,-169,665
20690,172,-69,-1138,-10360,4550,-70,-1893,-169,665
20692,172,-69,-1138,-10360,4550,-70,-1893,-169,665
20694,-15,129,-841,-10360,4550,-70,-1893,-169,665
20696,-15,129,-841,-10360,4550,-70,-1893,-169,665
20698,-15,129,-841,3500,-2380,420,-2354,-720,839
20700,-15,129,-841,3500,-2380,420,-2354,-720,839
20702,-15,129,-841,3500,-2380,420,-2354,-720,839
20704,94,59,-888,3500,-2380,420,-2354,-720,839
20706,94,59,-888,3500,-2380,420,-2354,-720,839
20708,94,59,-888,-1330,3290,420,-1347,-518,-133
20710,94,59,-888,-1330,3290,420,-1347,-518,-133
20712,94,59,-888,-1330,3290,420,-1347,-518,-133
20714,82,-116,-1091,-1330,3290,420,-1347,-518,-133
20716,82,-116,-1091,-1330,3290,420,-1357,-485,-1226
20718,82,-116,-1091,-7560,490,0,-32,261,-1235
20720,82,-116,-1091,-7560,490,0,-32,261,-1235
20722,82,-116,-1091,-7560,490,0,-32,261,-1235
20724,-34,160,-830,-7560,490,0,-32,261,-1235
20726,-34,160,-830,-7560,490,0,-14,600,-803
20728,-34,160,-830,7630,-630,910,0,600,-803
20730,-34,160,-830,7630,-630,910,0,600,-803
20732,-34,160,-830,7630,-630,910,0,600,-803
20734,35,-136,-1173,7630,-630,910,0,600,-803
20736,35,-136,-1173,7630,-630,910,-1539,63,423
20738,35,-136,-1173,-11200,3920,-140,-1539,63,423
20740,35,-136,-1173,-11200,3920,-140,-1539,63,423
20742,35,-136,-1173,-11200,3920,-140,-1539,63,423
20744,-147,101,-826,-11200,3920,-140,-1539,63,423
20746,-147,101,-826,-11200,3920,-140,-2351,-648,946
20748,-147,101,-826,5180,-2310,560,-2351,-648,946
20750,-147,101,-826,5180,-2310,560,-2351,-648,946
20752,-147,101,-826,5180,-2310,560,-2351,-648,946
20754,195,4,-1033,5180,-2310,560,-2351,-648,946
20756,195,4,-1033,5180,-2310,560,-1690,-641,144
20758,195,4,-1033,-3010,3920,350,-1690,-641,144
20760,195,4,-1033,-3010,3920,350,-1690,-641,144
20762,195,4,-1033,-3010,3920,350,-1690,-641,144
20764,-136,-73,-1005,-3010,3920,350,-1690,-641,144
20766,-136,-73,-1005,-3010,3920,350,-114,131,-1101
20768,-136,-73,-1005,-5880,-420,-70,-114,131,-1101
20770,-136,-73,-1005,-5880,-420,-70,-114,131,-1101
20772,-136,-73,-1005,-5880,-420,-70,-114,131,-1101
20774,-34,66,-916,-5880,-420,-70,-114,131,-1101
20776,-34,66,-916,-5880,-420,-70,167,606,-1027
20778,-34,66,-916,6510,-210,840,167,606,-1027
20780,-34,66,-916,6510,-210,840,167,606,-1027
20782,-34,66,-916,6510,-210,840,167,606,-1027
20784,-97,-229,-1165,6510,-210,840,167,606,-1027
20786,-97,-229,-1165,6510,-210,840,-1150,220,148
20788,-97,-229,-1165,-11410,3850,-140,-1150,220,148
20790,-97,-229,-1165,-11410,3850,-140,-1150,220,148
20792,-97,-229,-1165,-11410,3850,-140,-1150,220,148
20794,-124,105,-822,-11410,3850,-140,-1150,220,148
20796,-124,105,-822,-11410,3850,-140,-2225,-541,964
20798,-124,105,-822,6440,-2240,630,-2225,-541,964
20800,-124,105,-822,6440,-2240,630,-2225,-541,964
20802,-124,105,-822,6440,-2240,630,-2225,-541,964
20804,-61,-42,-1072,6440,-2240,630,-2225,-541,964
20806,-61,-42,-1072,6440,-2240,630,-1974,-717,378
20808,-61,-42,-1072,-5110,3990,280,-1974,-717,378
20810,-61,-42,-1072,-5110,3990,280,-1974,-717,378
20812,-61,-42,-1072,-5110,3990,280,-1974,-717,378
20814,-61,-42,-1072,-5110,3990,280,-1974,-717,378
20816,-15,-46,-1005,-5110,3990,280,-295,-52,-896
20818,-15,-46,-1005,-3780,-840,70,-295,-52,-896
20820,-15,-46,-1005,-3780,-840,70,-295,-52,-896
20822,-15,-46,-1005,-3780,-840,70,-295,-52,-896
20824,-15,-46,-1005,-3780,-840,70,-295,-52,-896
20826,-136,55,-931,-3780,-840,70,221,569,-1159
20828,-136,55,-931,5740,910,840,221,569,-1159
20830,-136,55,-931,5740,910,840,221,569,-1159
20832,-136,55,-931,5740,910,840,221,569,-1159
20834,-136,55,-931,5740,910,840,221,569,-1159
20836,31,-182,-1177,5740,910,840,-775,343,-115
20838,31,-182,-1177,-11340,3010,-140,-775,343,-115
20840,31,-182,-1177,-11340,3010,-140,-775,343,-115
20842,31,-182,-1177,-11340,3010,-140,-775,343,-115
20844,31,-182,-1177,-11340,3010,-140,-775,343,-115
20846,-19,43,-880,-11340,3010,-140,-2042,-410,916
20848,-19,43,-880,7350,-2450,630,-2042,-410,916
20850,-19,43,-880,7350,-2450,630,-2042,-410,916
20852,-19,43,-880,7350,-2450,630,-2042,-410,916
20854,-19,43,-880,7350,-2450,630,-2042,-410,916
20856,183,-58,-1126,7350,-2450,630,-2201,-773,614
20858,183,-58,-1126,-6930,4620,210,-2201,-773,614
20860,183,-58,-1126,-6930,4620,210,-2201,-773,614
20862,183,-58,-1126,-6930,4620,210,-2201,-773,614
20864,183,-58,-1126,-6930,4620,210,-2201,-773,614
20866,8,78,-853,-6930,4620,210,-647,-272,-647
20868,8,78,-853,-1680,-1260,140,-647,-272,-647
20870,8,78,-853,-1680,-1260,140,-647,-272,-647
20872,8,78,-853,-1680,-1260,140,-647,-272,-647
20874,8,78,-853,-1680,-1260,140,-647,-272,-647
20876,94,27,-931,-1680,-1260,140,212,480,-1243
20878,94,27,-931,3780,1400,770,212,480,-1243
20880,94,27,-931,3780,1400,770,212,480,-1243
20882,94,27,-931,3780,1400,770,212,480,-1243
20884,94,27,-931,3780,1400,770,212,480,-1243
20886,86,-120,-1091,3780,1400,770,-440,462,-366
20888,86,-120,-1091,-10850,2310,-140,-440,462,-366
20890,86,-120,-1091,-10850,2310,-140,-440,462,-366
20892,86,-120,-1091,-10850,2310,-140,-440,462,-366
20894,86,-120,-1091,-10850,2310,-140,-440,462,-366
20896,-38,148,-834,-10850,2310,-140,-1999,-282,764
20898,-38,148,-834,8260,-1750,700,-1999,-282,764
20900,-38,148,-834,8260,-1750,700,-1999,-282,764
20902,-38,148,-834,8260,-1750,700,-1999,-282,764
20904,-38,148,-834,8260,-1750,700,-1999,-282,764
20906,23,-151,-1220,8260,-1750,700,-2348,-770,833
20908,23,-151,-1220,-8400,4620,70,-2348,-770,833
20910,23,-151,-1220,-8400,4620,70,-2348,-770,833
20912,23,-151,-1220,-8400,4620,70,-2348,-770,833
20914,23,-151,-1220,-8400,4620,70,-2348,-770,833
20916,-178,113,-822,-8400,4620,70,-1021,-436,-379
20918,-178,113,-822,280,-1960,280,-1021,-436,-379
20920,-178,113,-822,280,-1960,280,-1021,-436,-379
20922,-178,113,-822,280,-1960,280,-1021,-436,-379
20924,-178,113,-822,280,-1960,280,-1021,-436,-379
20926,242,27,-1009,280,-1960,280,74,373,-1236
20928,242,27,-1009,1960,2240,560,74,373,-1236
20930,242,27,-1009,1960,2240,560,74,373,-1236
20932,242,27,-1009,1960,2240,560,74,373,-1236
20934,242,27,-1009,1960,2240,560,74,373,-1236
20936,-85,-69,-1021,1960,2240,560,-144,536,-594
20938,-85,-69,-1021,-9730,1750,-70,-144,536,-594
20940,-85,-69,-1021,-9730,1750,-70,-144,536,-594
20942,-85,-69,-1021,-9730,1750,-70,-144,536,-594
20944,-85,-69,-1021,-9730,1750,-70,-144,536,-594
20946,-42,62,-943,-9730,1750,-70,-1798,-77,543
20948,-42,62,-943,8190,-1610,770,-1798,-77,543
20950,-42,62,-943,8190,-1610,770,-1798,-77,543
20952,-42,62,-943,8190,-1610,770,-1798,-77,543
20954,-42,62,-943,8190,-1610,770,-1798,-77,543
20956,-65,-229,-1165,8190,-1610,770,-2395,-728,972
20958,-65,-229,-1165,-9730,4480,0,-2395,-728,972
20960,-65,-229,-1165,-9730,4480,0,-2395,-728,972
20962,-65,-229,-1165,-9730,4480,0,-2395,-728,972
20964,-65,-229,-1165,-9730,4480,0,-2395,-728,972
20966,-65,-229,-1165,-9730,4480,0,-1373,-552,-125
20968,-112,125,-818,2380,-1960,420,-1373,-552,-125
20970,-112,125,-818,2380,-1960,420,-1373,-552,-125
20972,-112,125,-818,2380,-1960,420,-1373,-552,-125
20974,-112,125,-818,2380,-1960,420,-1373,-552,-125
20976,-112,125,-818,2380,-1960,420,-117,245,-1170
20978,-89,-50,-1087,350,3080,560,-117,245,-1170
20980,-89,-50,-1087,350,3080,560,-117,245,-1170
20982,-89,-50,-1087,350,3080,560,-117,245,-1170
20984,-89,-50,-1087,350,3080,560,-117,245,-1170
20986,-89,-50,-1087,350,3080,560,61,573,-818
20988,-58,-46,-966,-8750,700,-70,61,573,-818
20990,-58,-46,-966,-8750,700,-70,61,573,-818
20992,-58,-46,-966,-8750,700,-70,61,573,-818
20994,-58,-46,-966,-8750,700,-70,61,573,-818
20996,-58,-46,-966,-8750,700,-70,-1431,124,301
20998,-159,51,-955,7770,-1400,770,-1431,124,301
21000,-159,51,-955,7770,-1400,770,-1431,124,301
21002,-159,51,-955,7770,-1400,770,-1431,124,301
21004,-159,51,-955,7770,-1400,770,-1431,124,301
21006,-159,51,-955,7770,-1400,770,-2384,-651,1048
21008,35,-182,-1157,-10780,4550,-70,-2384,-651,1048
21010,35,-182,-1157,-10780,4550,-70,-2384,-651,1048
21012,35,-182,-1157,-10780,4550,-70,-2384,-651,1048
21014,35,-182,-1157,-10780,4550,-70,-2384,-651,1048
21016,35,-182,-1157,-10780,4550,-70,-1716,-656,121
21018,8,27,-880,4130,-2240,560,-1716,-656,121
21020,8,27,-880,4130,-2240,560,-1716,-656,121
21022,8,27,-880,4130,-2240,560,-1716,-656,121
21024,8,27,-880,4130,-2240,560,-1716,-656,121
21026,8,27,-880,4130,-2240,560,-212,78,-1009
21028,179,-54,-1138,-1890,3290,420,-212,78,-1009
21030,179,-54,-1138,-1890,3290,420,-212,78,-1009
21032,179,-54,-1138,-1890,3290,420,-212,78,-1009
21034,179,-54,-1138,-1890,3290,420,-212,78,-1009
21036,179,-54,-1138,-1890,3290,420,189,564,-1021
21038,47,105,-838,-6930,140,0,189,564,-1021
21040,47,105,-838,-6930,140,0,189,564,-1021
21042,47,105,-838,-6930,140,0,189,564,-1021
21044,47,105,-838,-6930,140,0,189,564,-1021
21046,47,105,-838,-6930,140,0,-1049,280,44
21048,137,31,-923,7490,-490,910,-1049,280,44
21050,137,31,-923,7490,-490,910,-1049,280,44
21052,137,31,-923,7490,-490,910,-1049,280,44
21054,137,31,-923,7490,-490,910,-1049,280,44
21056,137,31,-923,7490,-490,910,-2242,-544,1051
21058,70,-128,-1083,-11340,3850,-140,-2242,-544,1051
21060,70,-128,-1083,-11340,3850,-140,-2242,-544,1051
21062,70,-128,-1083,-11340,3850,-140,-2242,-544,1051
21064,70,-128,-1083,-11340,3850,-140,-2242,-544,1051
21066,70,-128,-1083,-11340,3850,-140,-1987,-724,348
21068,-42,152,-830,5530,-2590,490,-1987,-724,348
21070,-42,152,-830,5530,-2590,490,-1987,-724,348
21072,-42,152,-830,5530,-2590,490,-1987,-724,348
21074,-42,152,-830,5530,-2590,490,-1998,-689,-780
21076,-42,152,-830,5530,-2590,490,-412,-112,-781
21078,43,-163,-1196,-4060,3990,350,-412,-112,-781
21080,43,-163,-1196,-4060,3990,350,-412,-112,-781
21082,43,-163,-1196,-4060,3990,350,-412,-112,-781
21084,43,-163,-1196,-4060,3990,350,-394,490,-1169
21086,43,-163,-1196,-4060,3990,350,236,514,-1163
21088,-175,109,-838,-5040,-420,70,236,514,-1163
21090,-175,109,-838,-5040,-420,70,236,514,-1163
21092,-175,109,-838,-5040,-420,70,236,514,-1163
21094,-175,109,-838,-5040,-420,70,-691,408,-216
21096,-175,109,-838,-5040,-420,70,-691,408,-216
21098,242,43,-1005,6300,210,840,-691,408,-216
21100,242,43,-1005,6300,210,840,-691,408,-216
21102,242,43,-1005,6300,210,840,-691,408,-216
21104,242,43,-1005,6300,210,840,-2112,-414,953
21106,242,43,-1005,6300,210,840,-2112,-414,953
21108,242,-50,-1005,-11340,3500,-140,-2112,-414,953
21110,-124,-61,-1013,-11340,3500,-140,-2112,-414,953
21112,-124,-61,-1013,-11340,3500,-140,-2112,-414,953
21114,-124,-61,-1013,-11340,3500,-140,-2204,-760,591
21116,-124,-61,-1013,-11340,3500,-140,-2204,-760,591
21118,-124,-61,-1013,7000,-2240,630,-2204,-760,591
21120,-22,86,-923,7000,-2240,630,-2204,-760,591
21122,-22,86,-923,7000,-2240,630,-2204,-760,591
21124,-22,86,-923,7000,-2240,630,-800,-307,-529
21126,-22,86,-923,7000,-2240,630,-800,-307,-529
21128,-22,86,-923,-5810,4200,280,-800,-307,-529
21130,-46,-245,-1204,-5810,4200,280,-800,-307,-529
21132,-46,-245,-1204,-5810,4200,280,-800,-307,-529
21134,-46,-245,-1204,-5810,4200,280,200,437,-1242
21136,-46,-245,-1204,-5810,4200,280,200,437,-1242
21138,-46,-245,-1204,-3290,-1260,140,200,437,-1242
21140,-120,144,-806,-3290,-1260,140,200,437,-1242
21142,-120,144,-806,-3290,-1260,140,200,437,-1242
21144,-120,144,-806,-3290,-1260,140,-371,513,-477
21146,-120,144,-806,-3290,-1260,140,-371,513,-477
21148,-120,144,-806,4760,840,700,-371,513,-477
21150,-42,-85,-1079,4760,840,700,-371,513,-477
21152,-42,-85,-1079,4760,840,700,-371,513,-477
21154,-42,-85,-1079,4760,840,700,-2005,-267,775
21156,-42,-85,-1079,4760,840,700,-2005,-267,775
21158,-42,-85,-1079,-11130,2870,-140,-2005,-267,775
21160,-58,-50,-966,-11130,2870,-140,-2005,-267,775
21162,-58,-50,-966,-11130,2870,-140,-2005,-267,775
21164,-58,-50,-966,-11130,2870,-140,-2333,-738,774
21166,-58,-50,-966,-11130,2870,-140,-2333,-738,774
21168,-58,-50,-966,7840,-2170,700,-2333,-738,774
21170,-108,51,-935,7840,-2170,700,-2333,-738,774
21172,-108,51,-935,7840,-2170,700,-2333,-738,774
21174,-108,51,-935,7840,-2170,700,-1155,-455,-255
21176,-108,51,-935,7840,-2170,700,-1155,-455,-255
21178,-108,51,-935,-7350,4270,210,-1155,-455,-255
21180,-7,-178,-1150,-7350,4270,210,-1155,-455,-255
21182,-7,-178,-1150,-7350,4270,210,-1155,-455,-255
21184,-7,-178,-1150,-7350,4270,210,53,331,-1259
21186,-7,-178,-1150,-7350,4270,210,53,331,-1259
21188,-7,-178,-1150,-1050,-1470,210,53,331,-1259
21190,4,27,-873,-1050,-1470,210,53,331,-1259
21192,4,27,-873,-1050,-1470,210,53,331,-1259
21194,4,27,-873,-1050,-1470,210,-97,582,-710
21196,4,27,-873,-1050,-1470,210,-97,582,-710
21198,4,27,-873,3220,1890,700,-97,582,-710
21200,140,-65,-1157,3220,1890,700,-97,582,-710
21202,140,-65,-1157,3220,1890,700,-97,582,-710
21204,140,-65,-1157,3220,1890,700,-1713,-37,527
21206,140,-65,-1157,3220,1890,700,-1713,-37,527
21208,140,-65,-1157,-10710,2030,-140,-1713,-37,527
21210,20,144,-806,-10710,2030,-140,-1713,-37,527
21212,20,144,-806,-10710,2030,-140,-1713,-37,527
21214,20,144,-806,-10710,2030,-140,-2358,-679,905
21216,20,144,-806,-10710,2030,-140,-2358,-679,905
21218,20,144,-806,8120,-1960,700,-2358,-679,905
21220,121,23,-947,8120,-1960,700,-2358,-679,905
21222,121,23,-947,8120,-1960,700,-2358,-679,905
21224,121,23,-947,8120,-1960,700,-1529,-583,14
21226,121,23,-947,8120,-1960,700,-1529,-583,14
21228,121,23,-947,-9030,4690,70,-1529,-583,14
21230,105,-132,-1091,-9030,4690,70,-1529,-583,14
21232,105,-132,-1091,-9030,4690,70,-1529,-583,14
21234,105,-132,-1091,-9030,4690,70,-95,188,-1169
21236,105,-132,-1091,-9030,4690,70,-95,188,-1169
21238,105,-132,-1091,1190,-1960,350,-95,188,-1169
21240,-54,140,-853,1190,-1960,350,-95,188,-1169
21242,-54,140,-853,1190,-1960,350,-95,188,-1169
21244,-54,140,-853,1190,-1960,350,106,610,-925
21246,-54,140,-853,1190,-1960,350,106,610,-925
21248,-54,140,-853,1330,2380,560,106,610,-925
21250,74,-155,-1204,1330,2380,560,106,610,-925
21252,74,-155,-1204,1330,2380,560,106,610,-925
21254,74,-155,-1204,1330,2380,560,-1218,200,200
21256,74,-155,-1204,1330,2380,560,-1218,200,200
21258,74,-155,-1204,-9450,1400,-140,-1218,200,200
21260,74,-155,-1204,-9450,1400,-140,-1218,200,200
21262,-190,82,-857,-9450,1400,-140,-1218,200,200
21264,-190,82,-857,-9450,1400,-140,-2246,-558,972
21266,-190,82,-857,-9450,1400,-140,-2246,-558,972
21268,-190,82,-857,8540,-1120,910,-2246,-558,972
21270,-190,82,-857,8540,-1120,910,-2246,-558,972
21272,254,35,-1005,8540,-1120,910,-2246,-558,972
21274,254,35,-1005,8540,-1120,910,-1933,-705,332
21276,254,35,-1005,8540,-1120,910,-1933,-705,332
21278,254,35,-1005,-10290,4270,-70,-1933,-705,332
21280,254,35,-1005,-10290,4270,-70,-1933,-705,332
21282,-159,-58,-1001,-10290,4270,-70,-1933,-705,332
21284,-159,-58,-1001,-10290,4270,-70,-240,-10,-917
21286,-159,-58,-1001,-10290,4270,-70,-240,-10,-917
21288,-159,-58,-1001,2870,-2520,350,-240,-10,-917
21290,-159,-58,-1001,2870,-2520,350,-240,-10,-917
21292,35,82,-927,2870,-2520,350,-240,-10,-917
21294,35,82,-927,2870,-2520,350,227,578,-1142
21296,35,82,-927,2870,-2520,350,227,578,-1142
21298,35,82,-927,-840,3220,490,227,578,-1142
21300,35,82,-927,-840,3220,490,227,578,-1142
21302,-58,-221,-1177,-840,3220,490,227,578,-1142
21304,-58,-221,-1177,-840,3220,490,-847,324,-67
21306,-58,-221,-1177,-840,3220,490,-847,324,-67
21308,-58,-221,-1177,-7980,630,0,-847,324,-67
21310,-58,-221,-1177,-7980,630,0,-847,324,-67
21312,-171,148,-787,-7980,630,0,-847,324,-67
21314,-171,148,-787,-7980,630,0,-2063,-438,931
21316,-171,148,-787,-7980,630,0,-2063,-438,931
21318,-171,148,-787,7840,-910,910,-2063,-438,931
21320,-171,148,-787,7840,-910,910,-2063,-438,931
21322,-19,-50,-1072,7840,-910,910,-2063,-438,931
21324,-19,-50,-1072,7840,-910,910,-2177,-759,586
21326,-19,-50,-1072,7840,-910,910,-2177,-759,586
