T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
38682,-22,35,-1064,-1960,770,280,413,492,-1278
38684,-22,35,-1064,-1960,770,280,-164,568,-368
38686,-22,35,-1064,-1960,770,280,-164,568,-368
38688,-42,-50,-1009,-1960,770,280,-164,568,-368
38690,-42,-50,-1009,-1680,490,210,-164,568,-368
38692,-42,-50,-1009,-1680,490,210,-164,568,-368
38694,-42,-50,-1009,-1680,490,210,-979,146,46
38696,-42,-50,-1009,-1680,490,210,-979,146,46
38698,-26,-22,-1087,-1680,490,210,-979,146,46
38700,-26,-22,-1087,-1750,910,210,-979,146,46
38702,-26,-22,-1087,-1750,910,210,-979,146,46
38704,-26,-22,-1087,-1750,910,210,-880,-92,-688
38706,-26,-22,-1087,-1750,910,210,-880,-92,-688
38708,-69,0,-888,-1750,910,210,-880,-92,-688
38710,-69,0,-888,-1680,700,280,-880,-92,-688
38712,-69,0,-888,-1680,700,280,-880,-92,-688
38714,-69,0,-888,-1680,700,280,99,84,-1521
38716,-69,0,-888,-1680,700,280,99,84,-1521
38718,-69,0,-1107,-1680,700,280,99,84,-1521
38720,-11,-7,-1107,-1540,1330,210,99,84,-1521
38722,-11,-7,-1107,-1540,1330,210,99,84,-1521
38724,-11,-7,-1107,-1540,1330,210,430,450,-1426
38726,-11,-7,-1107,-1540,1330,210,430,450,-1426
38728,-11,-7,-1107,-1540,1330,210,430,450,-1426
38730,-34,-3,-927,-1750,980,210,430,450,-1426
38732,-34,-3,-927,-1750,980,210,430,450,-1426
38734,-34,-3,-927,-1750,980,210,-6,580,-514
38736,-34,-3,-927,-1750,980,210,-6,580,-514
38738,-34,-3,-927,-1750,980,210,-6,580,-514
38740,-38,-42,-1099,-1330,980,280,-6,580,-514
38742,-38,-42,-1099,-1330,980,280,-6,580,-514
38744,-38,-42,-1099,-1330,980,280,-929,193,68
38746,-38,-42,-1099,-1330,980,280,-929,193,68
38748,-38,-42,-1099,-1330,980,280,-929,193,68
38750,70,-38,-1017,-1750,840,210,-929,193,68
38752,70,-38,-1017,-1750,840,210,-929,193,68
38754,70,-38,-1017,-1750,840,210,-950,-65,-507
38756,70,-38,-1017,-1750,840,210,-950,-65,-507
38758,70,-38,-1017,-1750,840,210,-950,-65,-507
38760,-19,4,-919,-1750,490,280,-950,-65,-507
38762,-19,4,-919,-1750,490,280,-950,-65,-507
38764,-19,4,-919,-1750,490,280,-112,-27,-1408
38766,-19,4,-919,-1750,490,280,-112,-27,-1408
38768,-19,4,-919,-1750,490,280,-112,-27,-1408
38770,-30,-61,-1036,-1470,1050,210,-112,-27,-1408
38772,-30,-61,-1036,-1470,1050,210,-112,-27,-1408
38774,-30,-61,-1036,-1470,1050,210,420,399,-1524
38776,-30,-61,-1036,-1470,1050,210,420,399,-1524
38778,-30,-61,-1036,-1470,1050,210,420,399,-1524
38780,-65,-26,-927,-1890,910,210,420,399,-1524
38782,-65,-26,-927,-1890,910,210,420,399,-1524
38784,-65,-26,-927,-1890,910,210,137,578,-656
38786,-65,-26,-927,-1890,910,210,137,578,-656
38788,-65,-26,-927,-1890,910,210,137,578,-656
38790,-22,4,-997,-1330,1120,210,137,578,-656
38792,-22,4,-997,-1330,1120,210,137,578,-656
38794,-22,4,-997,-1330,1120,210,-898,258,42
38796,-22,4,-997,-1330,1120,210,-898,258,42
38798,-22,4,-997,-1330,1120,210,-898,258,42
38800,-15,0,-826,-1750,1120,210,-898,258,42
38802,-15,0,-826,-1750,1120,210,-898,258,42
38804,-15,0,-826,-1750,1120,210,-999,-33,-343
38806,-15,0,-826,-1750,1120,210,-999,-33,-343
38808,-15,0,-826,-1750,1120,210,-999,-33,-343
38810,-69,-65,-951,-1610,630,280,-999,-33,-343
38812,-69,-65,-951,-1610,630,280,-999,-33,-343
38814,-69,-65,-951,-1610,630,280,-317,-88,-1292
38816,-69,-65,-951,-1610,630,280,-317,-88,-1292
38818,-69,-65,-951,-1610,630,280,-317,-88,-1292
38820,-3,35,-1072,-1540,1050,210,-317,-88,-1292
38822,-3,35,-1072,-1540,1050,210,-317,-88,-1292
38824,-3,35,-1072,-1540,1050,210,389,343,-1595
38826,-3,35,-1072,-1540,1050,210,389,343,-1595
38828,-3,35,-1072,-1540,1050,210,389,343,-1595
38830,-46,-69,-1153,-1820,630,280,389,343,-1595
38832,-46,-69,-1153,-1820,630,280,389,343,-1595
38834,-46,-69,-1153,-1820,630,280,266,564,-827
38836,-46,-69,-1153,-1820,630,280,266,564,-827
38838,-46,-69,-1153,-1820,630,280,266,564,-827
38840,-7,43,-1044,-1400,1050,280,266,564,-827
38842,-7,43,-1044,-1400,1050,280,266,564,-827
38844,-7,43,-1044,-1400,1050,280,-795,318,-28
38846,-7,43,-1044,-1400,1050,280,-795,318,-28
38848,-7,43,-1044,-1400,1050,280,-795,318,-28
38850,-128,-26,-908,-1820,1050,210,-795,318,-28
38852,-128,-26,-908,-1820,1050,210,-795,318,-28
38854,-128,-26,-908,-1820,1050,210,-1018,-6,-199
38856,-128,-26,-908,-1820,1050,210,-1018,-6,-199
38858,-128,-26,-908,-1820,1050,210,-1018,-6,-199
38860,31,59,-970,-1540,910,210,-1018,-6,-199
38862,31,59,-970,-1540,910,210,-1018,-6,-199
38864,31,59,-970,-1540,910,210,-490,-120,-1175
38866,31,59,-970,-1540,910,210,-490,-120,-1175
38868,31,59,-970,-1540,910,210,-490,-120,-1175
38870,31,59,-970,-1540,1050,210,-490,-120,-1175
38872,-85,-22,-834,-1540,1050,210,-490,-120,-1175
38874,-85,-22,-834,-1540,1050,210,365,288,-1634
38876,-85,-22,-834,-1540,1050,210,365,288,-1634
38878,-85,-22,-834,-1540,1050,210,365,288,-1634
38880,-85,-22,-834,-1820,700,210,365,288,-1634
38882,-38,-30,-1013,-1820,700,210,365,288,-1634
38884,-38,-30,-1013,-1820,700,210,347,547,-974
38886,-38,-30,-1013,-1820,700,210,347,547,-974
38888,-38,-30,-1013,-1820,700,210,347,547,-974
38890,-38,-30,-1013,-1400,980,210,347,547,-974
38892,35,-7,-1009,-1400,980,210,347,547,-974
38894,35,-7,-1009,-1400,980,210,-592,436,-125
38896,35,-7,-1009,-1400,980,210,-592,436,-125
38898,35,-7,-1009,-1400,980,210,-592,436,-125
38900,35,-7,-1009,-1820,980,210,-592,436,-125
38902,8,-7,-978,-1820,980,210,-592,436,-125
38904,8,-7,-978,-1820,980,210,-1022,35,-67
38906,8,-7,-978,-1820,980,210,-1022,35,-67
38908,8,-7,-978,-1820,980,210,-1022,35,-67
38910,8,-7,-978,-1470,770,280,-1022,35,-67
38912,-3,-104,-1036,-1470,770,280,-1022,35,-67
38914,-3,-104,-1036,-1470,770,280,-645,-119,-1032
38916,-3,-104,-1036,-1470,770,280,-645,-119,-1032
38918,-3,-104,-1036,-1470,770,280,-645,-119,-1032
38920,-3,-104,-1036,-1610,1190,210,-645,-119,-1032
38922,-58,-34,-931,-1610,1190,210,-645,-119,-1032
38924,-58,-34,-931,-1610,1190,210,302,229,-1613
38926,-58,-34,-931,-1610,1190,210,302,229,-1613
38928,-58,-34,-931,-1610,1190,210,302,229,-1613
38930,-58,-34,-931,-1750,630,210,302,229,-1613
38932,-15,12,-1052,-1750,630,210,302,229,-1613
38934,-15,12,-1052,-1750,630,210,408,536,-1147
38936,-15,12,-1052,-1750,630,210,408,536,-1147
38938,-15,12,-1052,-1750,630,210,408,536,-1147
38940,-15,12,-1052,-1330,980,280,408,536,-1147
38942,-34,-15,-1005,-1330,980,280,408,536,-1147
38944,-34,-15,-1005,-1330,980,280,-397,521,-242
38946,-34,-15,-1005,-1330,980,280,-397,521,-242
38948,-34,-15,-1005,-1330,980,280,-397,521,-242
38950,-34,-15,-1005,-1890,770,210,-397,521,-242
38952,-15,-15,-1001,-1890,770,210,-397,521,-242
38954,-15,-15,-1001,-1890,770,210,-996,91,24
38956,-15,-15,-1001,-1890,770,210,-996,91,24
38958,-15,-15,-1001,-1890,770,210,-996,91,24
38960,-15,-15,-1001,-1470,910,210,-996,91,24
38962,-46,35,-970,-1470,910,210,-996,91,24
38964,-46,35,-970,-1470,910,210,-774,-111,-866
38966,-46,35,-970,-1470,910,210,-774,-111,-866
38968,-46,35,-970,-1470,910,210,-774,-111,-866
38970,-46,35,-970,-1540,1190,210,-774,-111,-866
38972,-58,-15,-1083,-1540,1190,210,-774,-111,-866
38974,-58,-15,-1083,-1540,1190,210,233,174,-1567
38976,-58,-15,-1083,-1540,1190,210,233,174,-1567
38978,-58,-15,-1083,-1540,1190,210,233,174,-1567
38980,-58,-15,-1083,-1680,770,280,233,174,-1567
38982,-22,-26,-1033,-1680,770,280,233,174,-1567
38984,-22,-26,-1033,-1680,770,280,442,498,-1309
38986,-22,-26,-1033,-1680,770,280,442,498,-1309
38988,-22,-26,-1033,-1680,770,280,442,498,-1309
38990,-22,-26,-1033,-1330,980,210,442,498,-1309
38992,-108,-7,-919,-1330,980,210,442,498,-1309
38994,-108,-7,-919,-1330,980,210,-190,553,-360
38996,-108,-7,-919,-1330,980,210,-190,553,-360
38998,-108,-7,-919,-1330,980,210,-190,553,-360
39000,-108,-7,-919,-1820,840,280,-190,553,-360
39002,31,8,-955,-1820,840,280,-190,553,-360
39004,31,8,-955,-1820,840,280,-972,157,71
39006,31,8,-955,-1820,840,280,-972,157,71
39008,31,8,-955,-1820,840,280,-972,157,71
39010,31,8,-955,-1470,840,280,-972,157,71
39012,-30,-34,-896,-1470,840,280,-972,157,71
39014,-30,-34,-896,-1470,840,280,-894,-111,-707
39016,-30,-34,-896,-1470,840,280,-894,-111,-707
39018,-30,-34,-896,-1470,840,280,-894,-111,-707
39020,-30,-34,-896,-1680,1050,280,-894,-111,-707
39022,-30,-34,-896,-1680,1050,280,-894,-111,-707
39024,-7,-89,-1196,-1680,1050,280,-2,45,-1437
39026,-7,-89,-1196,-1680,1050,280,-2,45,-1437
39028,-7,-89,-1196,-1680,1050,280,-2,45,-1437
39030,-7,-89,-1196,-1820,700,280,-2,45,-1437
39032,-7,-89,-1196,-1820,700,280,-2,45,-1437
39034,43,16,-1044,-1820,700,280,451,422,-1485
39036,43,16,-1044,-1820,700,280,451,422,-1485
39038,43,16,-1044,-1820,700,280,451,422,-1485
39040,43,16,-1044,-1540,1120,210,451,422,-1485
39042,43,16,-1044,-1540,1120,210,451,422,-1485
39044,4,-19,-931,-1540,1120,210,31,571,-564
39046,4,-19,-931,-1540,1120,210,31,571,-564
39048,4,-19,-931,-1540,1120,210,31,571,-564
39050,4,-19,-931,-1890,840,280,31,571,-564
39052,4,-19,-931,-1890,840,280,31,571,-564
39054,-11,-54,-1013,-1890,840,280,-910,223,75
39056,-11,-54,-1013,-1890,840,280,-910,223,75
39058,-11,-54,-1013,-1890,840,280,-910,223,75
39060,-11,-54,-1013,-1330,980,210,-910,223,75
39062,-11,-54,-1013,-1330,980,210,-910,223,75
39064,-69,-22,-1033,-1330,980,210,-986,-72,-465
39066,-69,-22,-1033,-1330,980,210,-986,-72,-465
39068,-69,-22,-1033,-1330,980,210,-986,-72,-465
39070,-69,-22,-1033,-1680,980,280,-986,-72,-465
39072,-69,-22,-1033,-1680,980,280,-986,-72,-465
39074,-34,0,-1103,-1680,980,280,-211,-65,-1329
39076,-34,0,-1103,-1680,980,280,-211,-65,-1329
39078,-34,0,-1103,-1680,980,280,-211,-65,-1329
39080,-34,0,-1103,-1750,560,280,-211,-65,-1329
39082,-34,0,-1103,-1750,560,280,-211,-65,-1329
39084,-38,-30,-908,-1750,560,280,433,366,-1587
39086,-38,-30,-908,-1750,560,280,433,366,-1587
39088,-38,-30,-908,-1750,560,280,433,366,-1587
39090,-38,-30,-908,-1400,1050,210,433,366,-1587
39092,-38,-30,-908,-1400,1050,210,433,366,-1587
39094,-11,-15,-1068,-1400,1050,210,172,571,-710
39096,-11,-15,-1068,-1400,1050,210,172,571,-710
39098,-11,-15,-1068,-1400,1050,210,172,571,-710
39100,-11,-15,-1068,-1750,840,210,172,571,-710
39102,-11,-15,-1068,-1750,840,210,179,549,22
39104,-69,0,-919,-1750,840,210,-838,297,19
39106,-69,0,-919,-1750,840,210,-838,297,19
39108,-69,0,-919,-1750,840,210,-838,297,19
39110,-69,0,-919,-1400,980,210,-838,297,19
39112,-69,0,-919,-1400,980,210,-854,-34,-295
39114,-26,-11,-1056,-1400,980,210,-1016,-41,-297
39116,-26,-11,-1056,-1400,980,210,-1016,-41,-297
39118,-26,-11,-1056,-1400,980,210,-1016,-41,-297
39120,-26,-11,-1056,-1680,1190,210,-1016,-41,-297
39122,-26,-11,-1056,-1680,1190,210,-416,-98,-1190
39124,-89,-11,-908,-1680,1190,210,-416,-98,-1190
39126,-89,-11,-908,-1680,1190,210,-416,-98,-1190
39128,-89,-11,-908,-1680,1190,210,-416,-98,-1190
39130,-89,-11,-908,-1680,700,280,-416,-98,-1190
39132,-89,-11,-908,-1680,700,280,402,309,-1647
39134,-50,12,-1072,-1680,700,280,402,309,-1647
39136,-50,12,-1072,-1680,700,280,402,309,-1647
39138,-50,12,-1072,-1680,700,280,402,309,-1647
39140,-50,12,-1072,-1540,1050,280,402,309,-1647
39142,-50,12,-1072,-1540,1050,280,294,553,-887
39144,16,35,-1009,-1540,1050,280,294,553,-887
39146,16,35,-1009,-1540,1050,280,294,553,-887
39148,16,35,-1009,-1540,1050,280,294,553,-887
39150,16,35,-1009,-1890,770,280,294,553,-887
39152,16,35,-1009,-1890,770,280,-658,394,-77
39154,4,-11,-923,-1890,770,280,-658,394,-77
39156,4,-11,-923,-1890,770,280,-658,394,-77
39158,4,-11,-923,-1890,770,280,-658,394,-77
39160,4,-11,-923,-1400,910,210,-658,394,-77
39162,4,-11,-923,-1400,910,210,-1034,6,-143
39164,-50,-81,-1239,-1400,910,210,-1034,6,-143
39166,-50,-81,-1239,-1400,910,210,-1034,6,-143
39168,-50,-81,-1239,-1400,910,210,-1034,6,-143
39170,-50,-81,-1239,-1820,910,210,-1034,6,-143
39172,-50,-81,-1239,-1820,910,210,-584,-110,-1061
39174,-50,-81,-1239,-1820,910,210,-584,-110,-1061
39176,70,-11,-1107,-1820,910,210,-584,-110,-1061
39178,70,-11,-1107,-1820,910,210,-584,-110,-1061
39180,70,-11,-1107,-1610,560,280,-584,-110,-1061
39182,70,-11,-1107,-1610,560,280,352,250,-1664
39184,70,-11,-1107,-1610,560,280,352,250,-1664
39186,-34,-46,-966,-1610,560,280,352,250,-1664
39188,-34,-46,-966,-1610,560,280,352,250,-1664
39190,-34,-46,-966,-1540,1120,210,352,250,-1664
39192,-34,-46,-966,-1540,1120,210,357,541,-1061
39194,-34,-46,-966,-1540,1120,210,357,541,-1061
39196,12,-3,-869,-1540,1120,210,357,541,-1061
39198,12,-3,-869,-1540,1120,210,357,541,-1061
39200,12,-3,-869,-1750,770,280,357,541,-1061
39202,12,-3,-869,-1750,770,280,-443,512,-179
39204,12,-3,-869,-1750,770,280,-443,512,-179
39206,-120,-11,-912,-1750,770,280,-443,512,-179
39208,-120,-11,-912,-1750,770,280,-443,512,-179
39210,-120,-11,-912,-1400,980,210,-443,512,-179
39212,-120,-11,-912,-1400,980,210,-1020,67,-40
39214,-120,-11,-912,-1400,980,210,-1020,67,-40
39216,16,39,-986,-1400,980,210,-1020,67,-40
39218,16,39,-986,-1400,980,210,-1020,67,-40
39220,16,39,-986,-1750,1050,210,-1020,67,-40
39222,16,39,-986,-1750,1050,210,-739,-114,-903
39224,16,39,-986,-1750,1050,210,-739,-114,-903
39226,-42,-7,-904,-1750,1050,210,-739,-114,-903
39228,-42,-7,-904,-1750,1050,210,-739,-114,-903
39230,-42,-7,-904,-1610,700,280,-739,-114,-903
39232,-42,-7,-904,-1610,700,280,297,199,-1637
39234,-42,-7,-904,-1610,700,280,297,199,-1637
39236,-11,39,-1036,-1610,700,280,297,199,-1637
39238,-11,39,-1036,-1610,700,280,297,199,-1637
39240,-11,39,-1036,-1610,1050,210,297,199,-1637
39242,-11,39,-1036,-1610,1050,210,395,509,-1219
39244,-11,39,-1036,-1610,1050,210,395,509,-1219
39246,-112,20,-935,-1610,1050,210,395,509,-1219
39248,-112,20,-935,-1610,1050,210,395,509,-1219
39250,-112,20,-935,-1820,630,210,395,509,-1219
39252,-112,20,-935,-1820,630,210,-248,554,-321
39254,-112,20,-935,-1820,630,210,-248,554,-321
39256,-50,0,-1083,-1820,630,210,-248,554,-321
39258,-50,0,-1083,-1820,630,210,-248,554,-321
39260,-50,0,-1083,-1330,980,280,-248,554,-321
39262,-50,0,-1083,-1330,980,280,-996,128,26
39264,-50,0,-1083,-1330,980,280,-996,128,26
39266,-73,-26,-958,-1330,980,280,-996,128,26
39268,-73,-26,-958,-1330,980,280,-996,128,26
39270,-73,-26,-958,-1890,980,280,-996,128,26
39272,-73,-26,-958,-1890,980,280,-833,-101,-741
39274,-73,-26,-958,-1890,980,280,-833,-101,-741
39276,-69,4,-1005,-1890,980,280,-833,-101,-741
39278,-69,4,-1005,-1890,980,280,-833,-101,-741
39280,-69,4,-1005,-1470,770,280,-833,-101,-741
39282,-69,4,-1005,-1470,770,280,181,128,-1560
39284,-69,4,-1005,-1470,770,280,181,128,-1560
39286,27,23,-935,-1470,770,280,181,128,-1560
39288,27,23,-935,-1470,770,280,181,128,-1560
39290,27,23,-935,-1470,1120,210,181,128,-1560
39292,27,23,-935,-1470,1120,210,432,468,-1366
39294,27,23,-935,-1470,1120,210,432,468,-1366
39296,-19,-22,-892,-1470,1120,210,432,468,-1366
39298,-19,-22,-892,-1470,1120,210,432,468,-1366
39300,-19,-22,-892,-1750,700,280,432,468,-1366
39302,-19,-22,-892,-1750,700,280,-65,564,-439
39304,-19,-22,-892,-1750,700,280,-65,564,-439
39306,-26,-61,-1048,-1750,700,280,-65,564,-439
39308,-26,-61,-1048,-1750,700,280,-65,564,-439
39310,-26,-61,-1048,-1330,1120,210,-65,564,-439
39312,-26,-61,-1048,-1330,1120,210,-969,170,63
39314,-26,-61,-1048,-1330,1120,210,-969,170,63
39316,-11,12,-978,-1330,1120,210,-969,170,63
39318,-11,12,-978,-1330,1120,210,-969,170,63
39320,-11,12,-978,-1820,840,210,-969,170,63
39322,-11,12,-978,-1820,840,210,-921,-84,-582
39324,-11,12,-978,-1820,840,210,-921,-84,-582
39326,-11,12,-978,-1820,840,210,-921,-84,-582
39328,-7,-11,-994,-1820,840,210,-921,-84,-582
39330,-7,-11,-994,-1540,910,210,-921,-84,-582
39332,-7,-11,-994,-1540,910,210,-14,25,-1470
39334,-7,-11,-994,-1540,910,210,-14,25,-1470
39336,-7,-11,-994,-1540,910,210,-14,25,-1470
39338,-73,-19,-861,-1540,910,210,-14,25,-1470
39340,-73,-19,-861,-1610,1190,210,-14,25,-1470
39342,-73,-19,-861,-1610,1190,210,423,419,-1479
39344,-73,-19,-861,-1610,1190,210,423,419,-1479
39346,-73,-19,-861,-1610,1190,210,423,419,-1479
39348,-54,-3,-841,-1610,1190,210,423,419,-1479
39350,-54,-3,-841,-1750,840,280,423,419,-1479
39352,-54,-3,-841,-1750,840,280,77,572,-597
39354,-54,-3,-841,-1750,840,280,77,572,-597
39356,-54,-3,-841,-1750,840,280,77,572,-597
39358,-22,12,-1025,-1750,840,280,77,572,-597
39360,-22,12,-1025,-1330,1120,210,77,572,-597
39362,-22,12,-1025,-1330,1120,210,-922,230,59
39364,-22,12,-1025,-1330,1120,210,-922,230,59
39366,-22,12,-1025,-1330,1120,210,-922,230,59
39368,-30,-26,-1025,-1330,1120,210,-922,230,59
39370,-30,-26,-1025,-1890,840,210,-922,230,59
39372,-30,-26,-1025,-1890,840,210,-981,-57,-413
39374,-30,-26,-1025,-1890,840,210,-981,-57,-413
39376,-30,-26,-1025,-1890,840,210,-981,-57,-413
39378,-26,-42,-1099,-1890,840,210,-981,-57,-413
39380,-26,-42,-1099,-1470,770,280,-981,-57,-413
39382,-26,-42,-1099,-1470,770,280,-207,-65,-1347
39384,-26,-42,-1099,-1470,770,280,-207,-65,-1347
39386,-26,-42,-1099,-1470,770,280,-207,-65,-1347
39388,-69,16,-892,-1470,770,280,-207,-65,-1347
39390,-69,16,-892,-1680,1120,280,-207,-65,-1347
39392,-69,16,-892,-1680,1120,280,406,371,-1567
39394,-69,16,-892,-1680,1120,280,406,371,-1567
39396,-69,16,-892,-1680,1120,280,406,371,-1567
39398,-19,-50,-1075,-1680,1120,280,406,371,-1567
39400,-19,-50,-1075,-1680,700,210,406,371,-1567
39402,-19,-50,-1075,-1680,700,210,200,572,-729
39404,-19,-50,-1075,-1680,700,210,200,572,-729
39406,-19,-50,-1075,-1680,700,210,200,572,-729
39408,-61,-11,-919,-1680,700,210,200,572,-729
39410,-61,-11,-919,-1330,1190,210,200,572,-729
39412,-61,-11,-919,-1330,1190,210,-858,293,5
39414,-61,-11,-919,-1330,1190,210,-858,293,5
39416,-61,-11,-919,-1330,1190,210,-858,293,5
39418,-58,-30,-1044,-1330,1190,210,-858,293,5
39420,-58,-30,-1044,-1820,840,280,-858,293,5
39422,-58,-30,-1044,-1820,840,280,-1015,-22,-258
39424,-58,-30,-1044,-1820,840,280,-1015,-22,-258
39426,-58,-30,-1044,-1820,840,280,-1015,-22,-258
39428,55,27,-919,-1820,840,280,-1015,-22,-258
39430,55,27,-919,-1400,910,210,-1015,-22,-258
39432,55,27,-919,-1400,910,210,-407,-100,-1238
39434,55,27,-919,-1400,910,210,-407,-100,-1238
39436,55,27,-919,-1400,910,210,-407,-100,-1238
39438,-11,-11,-861,-1400,910,210,-407,-100,-1238
39440,-11,-11,-861,-1680,1120,210,-407,-100,-1238
39442,-11,-11,-861,-1680,1120,210,374,318,-1621
39444,-11,-11,-861,-1680,1120,210,374,318,-1621
39446,-11,-11,-861,-1680,1120,210,374,318,-1621
39448,-34,-50,-1056,-1680,1120,210,374,318,-1621
39450,-34,-50,-1056,-1680,700,280,374,318,-1621
39452,-34,-50,-1056,-1680,700,280,304,557,-886
39454,-34,-50,-1056,-1680,700,280,304,557,-886
39456,-34,-50,-1056,-1680,700,280,304,557,-886
39458,-77,-34,-997,-1680,700,280,304,557,-886
39460,-77,-34,-997,-1400,1050,280,304,557,-886
39462,-77,-34,-997,-1400,1050,280,-705,377,-77
39464,-77,-34,-997,-1400,1050,280,-705,377,-77
39466,-77,-34,-997,-1400,1050,280,-705,377,-77
39468,-77,12,-997,-1400,1050,280,-705,377,-77
39470,-11,0,-1122,-1890,770,280,-705,377,-77
39472,-11,0,-1122,-1890,770,280,-1023,20,-131
39474,-11,0,-1122,-1890,770,280,-1023,20,-131
39476,-11,0,-1122,-1890,770,280,-1023,20,-131
39478,-11,0,-1122,-1890,770,280,-1023,20,-131
39480,-15,-50,-958,-1400,910,280,-1023,20,-131
39482,-15,-50,-958,-1400,910,280,-571,-118,-1096
39484,-15,-50,-958,-1400,910,280,-571,-118,-1096
39486,-15,-50,-958,-1400,910,280,-571,-118,-1096
39488,-15,-50,-958,-1400,910,280,-571,-118,-1096
39490,-26,-34,-1064,-1680,1050,280,-571,-118,-1096
39492,-26,-34,-1064,-1680,1050,280,344,263,-1619
39494,-26,-34,-1064,-1680,1050,280,344,263,-1619
39496,-26,-34,-1064,-1680,1050,280,344,263,-1619
39498,-26,-34,-1064,-1680,1050,280,344,263,-1619
39500,-26,-7,-1087,-1680,630,210,344,263,-1619
39502,-26,-7,-1087,-1680,630,210,378,545,-1057
39504,-26,-7,-1087,-1680,630,210,378,545,-1057
39506,-26,-7,-1087,-1680,630,210,378,545,-1057
39508,-26,-7,-1087,-1680,630,210,378,545,-1057
39510,-15,-42,-1033,-1470,1050,210,378,545,-1057
39512,-15,-42,-1033,-1470,1050,210,-502,493,-175
39514,-15,-42,-1033,-1470,1050,210,-502,493,-175
39516,-15,-42,-1033,-1470,1050,210,-502,493,-175
39518,-15,-42,-1033,-1470,1050,210,-502,493,-175
39520,-77,-19,-970,-1470,700,280,-502,493,-175
39522,-77,-19,-970,-1890,700,280,-1013,67,-26
39524,-77,-19,-970,-1890,700,280,-1013,67,-26
39526,-77,-19,-970,-1890,700,280,-1013,67,-26
39528,-77,-19,-970,-1890,700,280,-1013,67,-26
39530,-19,-22,-912,-1890,770,280,-1013,67,-26
39532,-19,-22,-912,-1540,770,280,-708,-118,-953
39534,-19,-22,-912,-1540,770,280,-708,-118,-953
39536,-19,-22,-912,-1540,770,280,-708,-118,-953
39538,-19,-22,-912,-1540,770,280,-708,-118,-953
39540,-11,-3,-970,-1540,700,210,-708,-118,-953
39542,-11,-3,-970,-2030,700,210,277,209,-1590
39544,-11,-3,-970,-2030,700,210,277,209,-1590
39546,-11,-3,-970,-2030,700,210,277,209,-1590
39548,-11,-3,-970,-2030,700,210,277,209,-1590
39550,-42,51,-912,-2030,350,280,277,209,-1590
39552,-42,51,-912,-1750,350,280,428,513,-1231
39554,-42,51,-912,-1750,350,280,428,513,-1231
39556,-42,51,-912,-1750,350,280,428,513,-1231
39558,-42,51,-912,-1750,350,280,428,513,-1231
39560,-100,-89,-1196,-1750,910,210,428,513,-1231
39562,-100,-89,-1196,-1610,910,210,-301,536,-292
39564,-100,-89,-1196,-1610,910,210,-301,536,-292
39566,-100,-89,-1196,-1610,910,210,-301,536,-292
39568,-100,-89,-1196,-1610,910,210,-301,536,-292
39570,86,-26,-1075,-1610,840,280,-297,526,38
39572,86,-26,-1075,-1820,840,280,-985,125,43
39574,86,-26,-1075,-1820,840,280,-985,125,43
39576,86,-26,-1075,-1820,840,280,-985,125,43
39578,86,-26,-1075,-1820,840,280,-985,125,43
39580,-34,16,-962,-1820,1050,210,-1003,-126,-799
39582,-34,16,-962,-1400,1050,210,-827,-119,-797
39584,-34,16,-962,-1400,1050,210,-827,-119,-797
39586,-34,16,-962,-1400,1050,210,-827,-119,-797
39588,-34,16,-962,-1400,1050,210,-827,-119,-797
39590,31,0,-982,-1400,980,210,179,151,-1526
39592,31,0,-982,-1820,980,210,179,151,-1526
39594,31,0,-982,-1820,980,210,179,151,-1526
39596,31,0,-982,-1820,980,210,179,151,-1526
39598,31,0,-982,-1820,980,210,179,151,-1526
39600,-124,-34,-966,-1820,350,280,440,468,-1372
39602,-124,-34,-966,-1820,350,280,440,468,-1372
39604,-124,-34,-966,-1820,350,280,440,468,-1372
39606,-124,-34,-966,-1820,350,280,440,468,-1372
39608,-124,-34,-966,-1820,350,280,440,468,-1372
39610,39,12,-1033,-1820,490,210,-116,558,-424
39612,39,12,-1033,-1750,490,210,-116,558,-424
39614,39,12,-1033,-1750,490,210,-116,558,-424
39616,39,12,-1033,-1750,490,210,-116,558,-424
39618,39,12,-1033,-1750,490,210,-116,558,-424
39620,39,12,-1033,-1750,280,280,-947,175,84
39622,-42,-7,-841,-2100,280,280,-947,175,84
