T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
110652,-34,86,-1005,-1820,1330,490,-752,-759,96
110654,-34,86,-1005,-1330,630,490,-752,-759,96
110656,-34,86,-1005,-1330,630,490,-752,-759,96
110658,-34,86,-1005,-1330,630,490,-768,-796,143
110660,-34,86,-1005,-1330,630,490,-768,-796,143
110662,4,4,-1044,-1330,630,490,-768,-796,143
110664,4,4,-1044,-1750,1260,420,-768,-796,143
110666,4,4,-1044,-1750,1260,420,-768,-796,143
110668,4,4,-1044,-1750,1260,420,-672,-796,113
110670,4,4,-1044,-1750,1260,420,-672,-796,113
110672,-58,144,-966,-1750,1260,420,-672,-796,113
110674,-58,144,-966,-1470,630,420,-672,-796,113
110676,-58,144,-966,-1470,630,420,-672,-796,113
110678,-58,144,-966,-1470,630,420,-659,-822,138
110680,-58,144,-966,-1470,630,420,-659,-822,138
110682,0,-3,-1068,-1470,630,420,-659,-822,138
110684,0,-3,-1068,-1820,1400,420,-659,-822,138
110686,0,-3,-1068,-1820,1400,420,-659,-822,138
110688,0,-3,-1068,-1820,1400,420,-559,-806,109
110690,0,-3,-1068,-1820,1400,420,-559,-806,109
110692,-38,98,-986,-1820,1400,420,-559,-806,109
110694,-38,98,-986,-1540,770,490,-559,-806,109
110696,-38,98,-986,-1540,770,490,-559,-806,109
110698,-38,98,-986,-1540,770,490,-562,-822,142
110700,-38,98,-986,-1540,770,490,-562,-822,142
110702,8,-11,-1044,-1540,770,490,-562,-822,142
110704,8,-11,-1044,-1750,1470,420,-562,-822,142
110706,8,-11,-1044,-1750,1470,420,-562,-822,142
110708,8,-11,-1044,-1750,1470,420,-451,-794,121
110710,8,-11,-1044,-1750,1470,420,-451,-794,121
110712,-65,74,-994,-1750,1470,420,-451,-794,121
110714,-65,74,-994,-1540,770,490,-451,-794,121
110716,-65,74,-994,-1540,770,490,-451,-794,121
110718,-65,74,-994,-1540,770,490,-455,-809,144
110720,-65,74,-994,-1540,770,490,-455,-809,144
110722,0,-15,-1021,-1540,770,490,-455,-809,144
110724,0,-15,-1021,-1610,1260,490,-455,-809,144
110726,0,-15,-1021,-1610,1260,490,-455,-809,144
110728,0,-15,-1021,-1610,1260,490,-354,-763,123
110730,0,-15,-1021,-1610,1260,490,-354,-763,123
110732,-61,74,-1009,-1610,1260,490,-354,-763,123
110734,-61,74,-1009,-1610,630,490,-354,-763,123
110736,-61,74,-1009,-1610,630,490,-354,-763,123
110738,-61,74,-1009,-1610,630,490,-360,-769,132
110740,-61,74,-1009,-1610,630,490,-360,-769,132
110742,0,12,-1048,-1610,630,490,-360,-769,132
110744,0,12,-1048,-1610,1260,420,-360,-769,132
110746,0,12,-1048,-1610,1260,420,-360,-769,132
110748,0,12,-1048,-1610,1260,420,-263,-717,93
110750,0,12,-1048,-1610,1260,420,-263,-717,93
110752,0,105,-1048,-1610,1260,420,-263,-717,93
110754,-73,101,-990,-1750,700,420,-263,-717,93
110756,-73,101,-990,-1750,700,420,-263,-717,93
110758,-73,101,-990,-1750,700,420,-275,-727,52
110760,-73,101,-990,-1750,700,420,-275,-727,52
110762,-73,101,-990,-1750,700,420,-275,-727,52
110764,51,-34,-1048,-1610,1400,420,-275,-727,52
110766,51,-34,-1048,-1610,1400,420,-275,-727,52
110768,51,-34,-1048,-1610,1400,420,-215,-674,47
110770,51,-34,-1048,-1610,1400,420,-215,-674,47
110772,51,-34,-1048,-1610,1400,420,-215,-674,47
110774,-11,39,-1005,-1820,840,420,-215,-674,47
110776,-11,39,-1005,-1820,840,420,-215,-674,47
110778,-11,39,-1005,-1820,840,420,-248,-676,18
110780,-11,39,-1005,-1820,840,420,-248,-676,18
110782,-11,39,-1005,-1820,840,420,-248,-676,18
110784,4,-11,-1033,-1540,1400,490,-248,-676,18
110786,4,-11,-1033,-1540,1400,490,-248,-676,18
110788,4,-11,-1033,-1540,1400,490,-196,-626,19
110790,4,-11,-1033,-1540,1400,490,-196,-626,19
110792,4,-11,-1033,-1540,1400,490,-196,-626,19
110794,43,-7,-1033,-1890,700,490,-196,-626,19
110796,43,-7,-1033,-1890,700,490,-196,-626,19
110798,43,-7,-1033,-1890,700,490,-235,-634,9
110800,43,-7,-1033,-1890,700,490,-235,-634,9
110802,43,-7,-1033,-1890,700,490,-235,-634,9
110804,12,-7,-1040,-1330,1260,420,-235,-634,9
110806,12,-7,-1040,-1330,1260,420,-235,-634,9
110808,12,-7,-1040,-1330,1260,420,-176,-571,24
110810,12,-7,-1040,-1330,1260,420,-176,-571,24
110812,12,-7,-1040,-1330,1260,420,-176,-571,24
110814,-46,55,-1005,-1890,630,490,-176,-571,24
110816,-46,55,-1005,-1890,630,490,-176,-571,24
110818,-46,55,-1005,-1890,630,490,-118,-565,21
110820,-46,55,-1005,-1890,630,490,-118,-565,21
110822,-46,55,-1005,-1890,630,490,-118,-565,21
110824,20,20,-1036,-1330,1260,490,-118,-565,21
110826,20,20,-1036,-1330,1260,490,-118,-565,21
110828,20,20,-1036,-1330,1260,490,116,-459,48
110830,20,20,-1036,-1330,1260,490,116,-459,48
110832,20,20,-1036,-1330,1260,490,116,-459,48
110834,-73,121,-990,-1890,770,420,116,-459,48
110836,-73,121,-990,-1890,770,420,116,-459,48
110838,-73,121,-990,-1890,770,420,356,-439,53
110840,-73,121,-990,-1890,770,420,356,-439,53
110842,-73,121,-990,-1890,770,420,356,-439,53
110844,31,23,-1033,-1330,1330,420,356,-439,53
110846,31,23,-1033,-1330,1330,420,356,-439,53
110848,31,23,-1033,-1330,1330,420,538,-332,78
110850,31,23,-1033,-1330,1330,420,538,-332,78
110852,31,23,-1033,-1330,1330,420,538,-332,78
110854,-46,27,-1001,-1960,910,490,538,-332,78
110856,-46,27,-1001,-1960,910,490,538,-324,41
110858,-46,27,-1001,-1960,910,490,559,-323,41
110860,-46,27,-1001,-1960,910,490,559,-323,41
110862,-46,27,-1001,-1960,910,490,559,-323,41
110864,8,4,-1056,-1190,1330,490,559,-323,41
110866,8,4,-1056,-1190,1330,490,552,-237,44
110868,8,4,-1056,-1190,1330,490,552,-237,44
110870,8,4,-1056,-1190,1330,490,552,-237,44
110872,8,4,-1056,-1190,1330,490,552,-237,44
110874,-15,20,-997,-1960,770,490,552,-237,44
110876,-15,20,-997,-1960,770,490,513,-240,-7
110878,-15,20,-997,-1960,770,490,513,-240,-7
110880,-15,20,-997,-1960,770,490,513,-240,-7
110882,-15,20,-997,-1960,770,490,513,-240,-7
110884,35,16,-1040,-1120,1190,420,513,-240,-7
110886,35,16,-1040,-1120,1190,420,487,-167,16
110888,35,16,-1040,-1120,1190,420,487,-167,16
110890,35,16,-1040,-1120,1190,420,487,-167,16
110892,35,16,-1040,-1120,1190,420,487,-167,16
110894,-3,16,-1013,-2030,700,420,487,-167,16
110896,-3,16,-1013,-2030,700,420,444,-185,-38
110898,-3,16,-1013,-2030,700,420,444,-185,-38
110900,-3,16,-1013,-2030,700,420,444,-185,-38
110902,-3,16,-1013,-2030,700,420,444,-185,-38
110904,8,4,-1052,-1190,1260,420,444,-185,-38
110906,8,4,-1052,-1190,1260,420,399,-137,-4
110908,8,4,-1052,-1190,1260,420,399,-137,-4
110910,8,4,-1052,-1190,1260,420,399,-137,-4
110912,8,4,-1052,-1190,1260,420,399,-137,-4
110914,8,4,-1052,-2100,910,490,399,-137,-4
110916,-22,43,-978,-2100,910,490,358,-158,-49
110918,-22,43,-978,-2100,910,490,358,-158,-49
110920,-22,43,-978,-2100,910,490,358,-158,-49
110922,-22,43,-978,-2100,910,490,358,-158,-49
110924,-22,43,-978,-1190,1330,420,358,-158,-49
110926,0,55,-1021,-1190,1330,420,297,-109,-13
110928,0,55,-1021,-1190,1330,420,297,-109,-13
110930,0,55,-1021,-1190,1330,420,297,-109,-13
110932,0,55,-1021,-1190,1330,420,297,-109,-13
110934,0,55,-1021,-2170,910,490,297,-109,-13
110936,0,20,-1005,-2170,910,490,250,-163,-53
110938,0,20,-1005,-2170,910,490,250,-163,-53
110940,0,20,-1005,-2170,910,490,250,-163,-53
110942,0,20,-1005,-2170,910,490,250,-163,-53
110944,0,20,-1005,-980,1260,420,250,-163,-53
110946,20,66,-1017,-980,1260,420,192,-131,-13
110948,20,66,-1017,-980,1260,420,192,-131,-13
110950,20,66,-1017,-980,1260,420,192,-131,-13
110952,20,66,-1017,-980,1260,420,192,-131,-13
110954,20,66,-1017,-2100,910,490,192,-131,-13
110956,-26,31,-986,-2100,910,490,155,-166,-77
110958,-26,31,-986,-2100,910,490,155,-166,-77
110960,-26,31,-986,-2100,910,490,155,-166,-77
110962,-26,31,-986,-2100,910,490,155,-166,-77
110964,-26,31,-986,-980,1050,490,155,-166,-77
110966,8,31,-1017,-980,1050,490,84,-153,-25
110968,8,31,-1017,-980,1050,490,84,-153,-25
110970,8,31,-1017,-980,1050,490,84,-153,-25
110972,8,31,-1017,-980,1050,490,84,-153,-25
110974,8,31,-1017,-2170,840,490,84,-153,-25
110976,-58,51,-970,-2170,840,490,66,-208,-69
110978,-58,51,-970,-2170,840,490,66,-208,-69
110980,-58,51,-970,-2170,840,490,66,-208,-69
110982,-58,51,-970,-2170,840,490,66,-208,-69
110984,-58,51,-970,-2170,1190,420,66,-208,-69
110986,59,39,-1017,-1050,1190,420,3,-205,-9
110988,59,39,-1017,-1050,1190,420,3,-205,-9
110990,59,39,-1017,-1050,1190,420,3,-205,-9
110992,59,39,-1017,-1050,1190,420,3,-205,-9
110994,59,39,-1017,-1050,980,420,3,-205,-9
110996,-34,23,-997,-2240,980,420,-6,-242,-23
110998,-34,23,-997,-2240,980,420,-6,-242,-23
111000,-34,23,-997,-2240,980,420,-6,-242,-23
111002,-34,23,-997,-2240,980,420,-6,-242,-23
111004,-34,23,-997,-2240,1120,420,-6,-242,-23
111006,47,4,-1056,-1050,1120,420,-66,-240,49
111008,47,4,-1056,-1050,1120,420,-66,-240,49
111010,47,4,-1056,-1050,1120,420,-66,-240,49
111012,47,4,-1056,-1050,1120,420,-66,-240,49
111014,47,4,-1056,-1050,910,490,-66,-240,49
111016,-3,4,-1005,-2310,910,490,-54,-295,20
111018,-3,4,-1005,-2310,910,490,-54,-295,20
111020,-3,4,-1005,-2310,910,490,-54,-295,20
111022,-3,4,-1005,-2310,910,490,-54,-295,20
111024,-3,4,-1005,-2310,1120,420,-54,-295,20
111026,31,8,-1060,-980,1120,420,-107,-307,63
111028,31,8,-1060,-980,1120,420,-107,-307,63
111030,31,8,-1060,-980,1120,420,-107,-307,63
111032,31,8,-1060,-980,1120,420,-107,-307,63
111034,31,8,-1060,-980,980,490,-107,-307,63
111036,-54,43,-990,-2240,980,490,-71,-334,33
111038,-54,43,-990,-2240,980,490,-71,-334,33
111040,-54,43,-990,-2240,980,490,-71,-334,33
111042,-54,43,-990,-2240,980,490,-71,-334,33
111044,-54,43,-990,-2240,1120,490,-71,-334,33
111046,43,35,-1040,-980,1120,490,-148,-344,74
111048,43,35,-1040,-980,1120,490,-148,-344,74
111050,43,35,-1040,-980,1120,490,-148,-344,74
111052,43,35,-1040,-980,1120,490,-148,-344,74
111054,43,35,-1040,-980,980,490,-148,-344,74
111056,-65,31,-994,-2240,980,490,-189,-384,12
111058,-65,31,-994,-2240,980,490,-189,-384,12
111060,-65,31,-994,-2240,980,490,-189,-384,12
111062,-65,31,-994,-2240,980,490,-189,-384,12
111064,-65,31,-994,-2240,1050,420,-189,-384,12
111066,-65,31,-994,-980,1050,420,-444,-427,60
111068,62,-3,-1056,-980,1050,420,-444,-427,60
111070,62,-3,-1056,-980,1050,420,-444,-427,60
111072,62,-3,-1056,-980,1050,420,-444,-427,60
111074,62,-3,-1056,-980,1120,490,-444,-427,60
111076,62,-3,-1056,-2310,1120,490,-638,-501,-7
111078,27,-26,-994,-2310,1120,490,-638,-501,-7
111080,27,-26,-994,-2310,1120,490,-638,-501,-7
111082,27,-26,-994,-2310,1120,490,-638,-501,-7
111084,27,-26,-994,-2310,1050,420,-638,-501,-7
111086,27,-26,-994,-910,1050,420,-839,-555,35
111088,101,-3,-1013,-910,1050,420,-839,-555,35
111090,101,-3,-1013,-910,1050,420,-839,-555,35
111092,101,-3,-1013,-910,1050,420,-839,-555,35
111094,101,-3,-1013,-910,1190,490,-839,-555,35
111096,101,-3,-1013,-2310,1190,490,-877,-616,6
111098,31,-15,-997,-2310,1190,490,-877,-616,6
111100,31,-15,-997,-2310,1190,490,-877,-616,6
111102,31,-15,-997,-2310,1190,490,-877,-616,6
111104,31,-15,-997,-2310,1050,420,-877,-616,6
111106,31,-15,-997,-980,1050,420,-892,-666,62
111108,90,-3,-1033,-980,1050,420,-892,-666,62
111110,90,-3,-1033,-980,1050,420,-892,-666,62
111112,90,-3,-1033,-980,1050,420,-892,-666,62
111114,90,-3,-1033,-980,1050,490,-892,-666,62
111116,90,-3,-1033,-2240,1050,490,-797,-694,48
111118,-22,-34,-1005,-2240,1050,490,-797,-694,48
111120,-22,-34,-1005,-2240,1050,490,-797,-694,48
111122,-22,-34,-1005,-2240,1050,490,-797,-694,48
111124,-22,-34,-1005,-2240,910,420,-797,-694,48
111126,-22,-34,-1005,-840,910,420,-830,-739,107
111128,66,12,-1048,-840,910,420,-830,-739,107
111130,66,12,-1048,-840,910,420,-830,-739,107
111132,66,12,-1048,-840,910,420,-830,-739,107
111134,66,12,-1048,-840,1050,420,-830,-739,107
111136,66,12,-1048,-2240,1050,420,-750,-761,94
111138,-11,-11,-962,-2240,1050,420,-750,-761,94
111140,-11,-11,-962,-2240,1050,420,-750,-761,94
111142,-11,-11,-962,-2240,1050,420,-750,-761,94
111144,-11,-11,-962,-2240,980,420,-750,-761,94
111146,-11,-11,-962,-980,980,420,-795,-768,131
111148,94,23,-1040,-980,980,420,-795,-768,131
111150,94,23,-1040,-980,980,420,-795,-768,131
111152,94,23,-1040,-980,980,420,-795,-768,131
111154,94,23,-1040,-980,1190,560,-795,-768,131
111156,94,23,-1040,-2240,1190,560,-697,-779,106
111158,4,4,-958,-2240,1190,560,-697,-779,106
111160,4,4,-958,-2240,1190,560,-697,-779,106
111162,4,4,-958,-2240,1190,560,-697,-779,106
111164,4,4,-958,-2240,1050,420,-697,-779,106
111166,4,4,-958,-980,1050,420,-733,-813,141
111168,62,-15,-1056,-980,1050,420,-733,-813,141
111170,62,-15,-1056,-980,1050,420,-733,-813,141
111172,62,-15,-1056,-980,1050,420,-733,-813,141
111174,62,-15,-1056,-980,1260,490,-733,-813,141
111176,62,-15,-1056,-2310,1260,490,-614,-794,106
111178,39,-34,-982,-2310,1260,490,-614,-794,106
111180,39,-34,-982,-2310,1260,490,-614,-794,106
111182,39,-34,-982,-2310,1260,490,-614,-794,106
111184,39,-34,-982,-2310,910,350,-614,-794,106
111186,39,-34,-982,-910,910,350,-629,-821,141
111188,129,35,-1029,-910,910,350,-629,-821,141
111190,129,35,-1029,-910,910,350,-629,-821,141
111192,129,35,-1029,-910,910,350,-629,-821,141
111194,129,35,-1029,-910,1120,420,-629,-821,141
111196,129,35,-1029,-2100,1120,420,-532,-797,116
111198,27,-38,-970,-2100,1120,420,-532,-797,116
111200,27,-38,-970,-2100,1120,420,-532,-797,116
111202,27,-38,-970,-2100,1120,420,-532,-797,116
111204,27,-38,-970,-2100,770,420,-532,-797,116
111206,27,-38,-970,-980,770,420,-541,-820,146
111208,78,20,-1009,-980,770,420,-541,-820,146
111210,78,20,-1009,-980,770,420,-541,-820,146
111212,78,20,-1009,-980,770,420,-541,-820,146
111214,78,20,-1009,-980,1190,420,-541,-820,146
111216,78,20,-1009,-2170,1190,420,-430,-791,132
111218,78,20,-1009,-2170,1190,420,-430,-791,132
111220,20,-34,-986,-2170,1190,420,-430,-791,132
111222,20,-34,-986,-2170,1190,420,-430,-791,132
111224,20,-34,-986,-2170,840,490,-429,-791,143
111226,20,-34,-986,-1050,840,490,-440,-794,143
111228,20,-34,-986,-1050,840,490,-440,-794,143
111230,78,16,-1021,-1050,840,490,-440,-794,143
111232,78,16,-1021,-1050,840,490,-440,-794,143
111234,78,16,-1021,-1050,1330,490,-440,-768,126
111236,78,16,-1021,-2240,1330,490,-349,-765,127
111238,78,16,-1021,-2240,1330,490,-349,-765,127
111240,-54,8,-990,-2240,1330,490,-349,-765,127
111242,-54,8,-990,-2240,1330,490,-349,-765,127
111244,-54,8,-990,-2240,910,490,-349,-769,131
111246,-54,8,-990,-1120,910,490,-349,-769,131
111248,-54,8,-990,-1120,910,490,-349,-769,131
111250,109,-30,-1044,-1120,910,490,-349,-769,131
111252,109,-30,-1044,-1120,910,490,-349,-769,131
111254,109,-30,-1044,-1120,1330,490,-276,-725,81
111256,109,-30,-1044,-2240,1330,490,-276,-725,81
111258,109,-30,-1044,-2240,1330,490,-276,-725,81
111260,35,-34,-986,-2240,1330,490,-276,-725,81
111262,35,-34,-986,-2240,1330,490,-276,-725,81
111264,35,-34,-986,-2240,700,420,-294,-721,67
111266,35,-34,-986,-1050,700,420,-294,-721,67
111268,35,-34,-986,-1050,700,420,-294,-721,67
111270,148,43,-1017,-1050,700,420,-294,-721,67
111272,148,43,-1017,-1050,700,420,-294,-721,67
111274,148,43,-1017,-1050,1120,490,-222,-675,38
111276,148,43,-1017,-1960,1120,490,-222,-675,38
111278,148,43,-1017,-1960,1120,490,-222,-675,38
111280,43,-38,-966,-1960,1120,490,-222,-675,38
111282,43,-38,-966,-1960,1120,490,-222,-675,38
111284,43,-38,-966,-1960,1120,490,-241,-672,30
111286,43,-38,-966,-1120,700,490,-241,-672,30
111288,43,-38,-966,-1120,700,490,-241,-672,30
111290,78,-7,-1009,-1120,700,490,-241,-672,30
111292,78,-7,-1009,-1120,700,490,-241,-672,30
111294,78,-7,-1009,-1120,700,490,-206,-628,31
111296,78,-7,-1009,-2030,1260,490,-206,-628,31
111298,78,-7,-1009,-2030,1260,490,-206,-628,31
111300,16,-22,-970,-2030,1260,490,-206,-628,31
111302,16,-22,-970,-2030,1260,490,-206,-628,31
111304,16,-22,-970,-2030,1260,490,-224,-632,18
111306,16,-22,-970,-1190,840,490,-224,-632,18
111308,16,-22,-970,-1190,840,490,-224,-632,18
111310,74,8,-1021,-1190,840,490,-224,-632,18
111312,74,8,-1021,-1190,840,490,-224,-632,18
111314,74,8,-1021,-1190,840,490,-194,-586,24
111316,74,8,-1021,-2030,1470,490,-194,-586,24
111318,74,8,-1021,-2030,1470,490,-194,-586,24
111320,51,-19,-970,-2030,1470,490,-194,-586,24
111322,51,-19,-970,-2030,1470,490,-194,-586,24
111324,51,-19,-970,-2030,1470,490,-166,-581,13
111326,51,-19,-970,-1260,840,490,-166,-581,13
111328,51,-19,-970,-1260,840,490,-166,-581,13
111330,129,0,-1017,-1260,840,490,-166,-581,13
111332,129,0,-1017,-1260,840,490,-166,-581,13
111334,129,0,-1017,-1260,840,490,-37,-506,39
111336,129,0,-1017,-1960,1260,490,-37,-506,39
111338,129,0,-1017,-1960,1260,490,-37,-506,39
111340,27,-26,-982,-1960,1260,490,-37,-506,39
111342,27,-26,-982,-1960,1260,490,-37,-506,39
111344,27,-26,-982,-1960,1260,420,208,-488,41
111346,27,-26,-982,-1190,700,420,208,-488,41
111348,27,-26,-982,-1190,700,420,208,-488,41
111350,90,4,-986,-1190,700,420,208,-488,41
111352,90,4,-986,-1190,700,420,208,-488,41
111354,90,4,-986,-1190,700,420,398,-389,74
111356,90,4,-986,-1890,1260,420,398,-389,74
111358,90,4,-986,-1890,1260,420,398,-389,74
111360,-11,-7,-982,-1890,1260,420,398,-389,74
111362,-11,-7,-982,-1890,1260,420,398,-389,74
111364,-11,-7,-982,-1890,1260,490,547,-372,61
111366,-11,-7,-982,-1330,700,490,547,-372,61
111368,-11,-7,-982,-1330,700,490,547,-372,61
111370,-11,-7,-982,-1330,700,490,547,-372,61
111372,101,-3,-997,-1330,700,490,547,-372,61
111374,101,-3,-997,-1330,700,420,591,-288,73
111376,101,-3,-997,-1960,1330,420,591,-288,73
111378,101,-3,-997,-1960,1330,420,591,-288,73
111380,101,-3,-997,-1960,1330,420,591,-288,73
111382,16,12,-974,-1960,1330,420,591,-288,73
111384,16,12,-974,-1960,1330,420,537,-288,23
111386,16,12,-974,-1400,840,420,537,-288,23
111388,16,12,-974,-1400,840,420,537,-288,23
111390,16,12,-974,-1400,840,420,537,-288,23
111392,82,-26,-1036,-1400,840,420,537,-288,23
111394,82,-26,-1036,-1400,840,420,530,-195,28
111396,82,-26,-1036,-1890,1470,420,530,-195,28
111398,82,-26,-1036,-1890,1470,420,530,-195,28
111400,82,-26,-1036,-1890,1470,420,530,-195,28
111402,39,-46,-990,-1890,1470,420,530,-195,28
111404,39,-46,-990,-1890,1470,420,485,-209,-12
111406,39,-46,-990,-1400,700,420,485,-209,-12
111408,39,-46,-990,-1400,700,420,485,-209,-12
111410,39,-46,-990,-1400,700,420,485,-209,-12
111412,94,-15,-1001,-1400,700,420,485,-209,-12
111414,94,-15,-1001,-1400,700,490,452,-156,3
111416,94,-15,-1001,-1680,1260,490,452,-156,3
111418,94,-15,-1001,-1680,1260,490,452,-156,3
111420,94,-15,-1001,-1680,1260,490,452,-156,3
111422,23,-58,-1017,-1680,1260,490,452,-156,3
111424,23,-58,-1017,-1680,1260,490,421,-175,-52
111426,23,-58,-1017,-1470,560,490,421,-175,-52
111428,23,-58,-1017,-1470,560,490,421,-175,-52
111430,23,-58,-1017,-1470,560,490,421,-175,-52
111432,113,-15,-1005,-1470,560,490,421,-175,-52
111434,113,-15,-1005,-1470,560,490,371,-130,3
111436,113,-15,-1005,-1610,1260,490,371,-130,3
111438,113,-15,-1005,-1610,1260,490,371,-130,3
111440,113,-15,-1005,-1610,1260,490,371,-130,3
111442,12,-34,-990,-1610,1260,490,371,-130,3
111444,12,-34,-990,-1610,1260,420,322,-163,-53
111446,12,-34,-990,-1540,700,420,322,-163,-53
111448,12,-34,-990,-1540,700,420,322,-163,-53
111450,12,-34,-990,-1540,700,420,322,-163,-53
111452,105,-11,-958,-1540,700,420,322,-163,-53
111454,105,-11,-958,-1540,700,420,271,-131,-9
111456,105,-11,-958,-1750,1470,420,271,-131,-9
111458,105,-11,-958,-1750,1470,420,271,-131,-9
111460,105,-11,-958,-1750,1470,420,271,-131,-9
111462,59,-34,-994,-1750,1470,420,271,-131,-9
111464,59,-34,-994,-1750,1470,420,218,-157,-57
111466,59,-34,-994,-1610,770,420,218,-157,-57
111468,59,-34,-994,-1610,770,420,218,-157,-57
111470,59,-34,-994,-1610,770,420,218,-157,-57
111472,117,-42,-1029,-1610,770,420,218,-157,-57
111474,117,-42,-1029,-1610,770,420,155,-138,-17
111476,117,-42,-1029,-1610,1400,420,155,-138,-17
111478,117,-42,-1029,-1610,1400,420,155,-138,-17
111480,117,-42,-1029,-1610,1400,420,155,-138,-17
111482,43,-50,-1009,-1610,1400,420,155,-138,-17
111484,43,-50,-1009,-1610,1400,490,126,-179,-57
111486,43,-50,-1009,-1610,700,490,126,-179,-57
111488,43,-50,-1009,-1610,700,490,126,-179,-57
111490,43,-50,-1009,-1610,700,490,126,-179,-57
111492,86,-15,-978,-1610,700,490,126,-179,-57
111494,86,-15,-978,-1610,700,490,61,-165,-13
111496,86,-15,-978,-1470,1260,490,61,-165,-13
111498,86,-15,-978,-1470,1260,490,61,-165,-13
111500,86,-15,-978,-1470,1260,490,61,-165,-13
111502,0,-34,-982,-1470,1260,490,61,-165,-13
111504,0,-34,-982,-1470,1260,490,43,-202,-67
111506,0,-34,-982,-1610,700,490,43,-202,-67
111508,0,-34,-982,-1610,700,490,43,-202,-67
111510,0,-34,-982,-1610,700,490,43,-202,-67
111512,98,-26,-1001,-1610,700,490,43,-202,-67
111514,98,-26,-1001,-1610,700,420,-11,-204,1
111516,98,-26,-1001,-1540,1400,420,-11,-204,1
111518,98,-26,-1001,-1540,1400,420,-11,-204,1
111520,98,-26,-1001,-1540,1400,420,-11,-204,1
111522,98,-26,-1001,-1540,1400,420,-11,-204,1
111524,12,-46,-1001,-1540,1400,490,-2,-246,-5
111526,12,-46,-1001,-1750,910,490,-2,-246,-5
111528,12,-46,-1001,-1750,910,490,-2,-246,-5
111530,12,-46,-1001,-1750,910,490,-2,-246,-5
111532,12,-46,-1001,-1750,910,490,-2,-246,-5
111534,125,-3,-978,-1750,910,420,-64,-261,46
111536,125,-3,-978,-1540,1540,420,-64,-261,46
111538,125,-3,-978,-1540,1540,420,-64,-261,46
111540,125,-3,-978,-1540,1540,420,-64,-261,46
111542,125,-3,-978,-1540,1540,420,-64,-261,46
111544,43,-85,-1005,-1540,1540,490,-39,-292,18
111546,43,-85,-1005,-1890,840,490,-39,-292,18
111548,43,-85,-1005,-1890,840,490,-39,-292,18
111550,43,-85,-1005,-1890,840,490,-39,-292,18
111552,43,-85,-1005,-1890,840,490,-39,-292,18
111554,152,-7,-974,-1890,840,490,-103,-293,74
111556,152,-7,-974,-1400,1330,490,-103,-293,74
111558,152,-7,-974,-1400,1330,490,-103,-293,74
111560,152,-7,-974,-1400,1330,490,-103,-293,74
111562,152,-7,-974,-1400,1330,490,-103,-293,74
111564,59,-46,-1013,-1400,1330,490,-73,-325,25
111566,59,-46,-1013,-1750,630,490,-73,-325,25
111568,59,-46,-1013,-1750,630,490,-73,-325,25
111570,59,-46,-1013,-1750,630,490,-73,-325,25
111572,59,-46,-1013,-1750,630,490,-73,-325,25
111574,140,-50,-990,-1750,630,490,-130,-318,77
111576,140,-50,-990,-1260,1120,490,-130,-318,77
111578,140,-50,-990,-1260,1120,490,-130,-318,77
111580,140,-50,-990,-1260,1120,490,-130,-318,77
111582,140,-50,-990,-1260,1120,490,-130,-318,77
111584,51,-61,-1005,-1260,1120,490,-132,-361,27
111586,51,-61,-1005,-1820,630,490,-132,-361,27
111588,51,-61,-1005,-1820,630,490,-132,-361,27
111590,51,-61,-1005,-1820,630,490,-132,-361,27
111592,51,-61,-1005,-1820,630,490,-132,-361,27
111594,121,-15,-966,-1820,630,490,-292,-386,62
111596,121,-15,-966,-1330,1330,490,-292,-386,62
111598,121,-15,-966,-1330,1330,490,-292,-386,62
111600,121,-15,-966,-1330,1330,490,-292,-386,62
111602,121,-15,-966,-1330,1330,490,-292,-386,62
111604,55,-42,-1044,-1330,1330,490,-463,-456,11
111606,55,-42,-1044,-2030,840,490,-463,-456,11
111608,55,-42,-1044,-2030,840,490,-463,-456,11
111610,55,-42,-1044,-2030,840,490,-463,-456,11
111612,55,-42,-1044,-2030,840,490,-463,-456,11
111614,137,-19,-970,-2030,840,490,-738,-525,37
111616,137,-19,-970,-1330,1400,420,-738,-525,37
111618,137,-19,-970,-1330,1400,420,-738,-525,37
111620,137,-19,-970,-1330,1400,420,-738,-525,37
111622,137,-19,-970,-1330,1400,420,-739,-524,-7
111624,43,-73,-1033,-1330,1400,420,-841,-577,-6
111626,43,-73,-1033,-2100,910,420,-841,-577,-6
111628,43,-73,-1033,-2100,910,420,-841,-577,-6
111630,43,-73,-1033,-2100,910,420,-841,-577,-6
111632,43,-73,-1033,-2100,910,420,-842,-623,58
111634,140,-15,-982,-2100,910,420,-912,-625,57
111636,140,-15,-982,-1120,1260,420,-912,-625,57
111638,140,-15,-982,-1120,1260,420,-912,-625,57
111640,140,-15,-982,-1120,1260,420,-912,-625,57
111642,140,-15,-982,-1120,1260,420,-822,-669,36
111644,43,-73,-1025,-1120,1260,420,-822,-669,36
111646,43,-73,-1025,-1960,700,420,-822,-669,36
111648,43,-73,-1025,-1960,700,420,-822,-669,36
111650,43,-73,-1025,-1960,700,420,-822,-669,36
111652,43,-73,-1025,-1960,700,420,-862,-704,97
111654,113,-26,-962,-1960,700,420,-862,-704,97
