T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
56820,20,-61,-1099,10080,-3780,280,1862,-619,-5628
56822,316,51,-1134,10080,-3780,280,1862,-619,-5628
56824,316,51,-1134,10080,-3780,280,-1954,1707,-1178
56826,316,51,-1134,10080,-3780,280,-1954,1707,-1178
56828,316,51,-1134,-10640,8470,560,-1954,1707,-1178
56830,316,51,-1134,-10640,8470,560,-1954,1707,-1178
56832,-124,199,-880,-10640,8470,560,-1954,1707,-1178
56834,-124,199,-880,-10640,8470,560,1695,466,-4775
56836,-124,199,-880,-10640,8470,560,1695,466,-4775
56838,-124,199,-880,4200,-8470,420,1695,466,-4775
56840,-124,199,-880,4200,-8470,420,1695,466,-4775
56842,164,-34,-1036,4200,-8470,420,1695,466,-4775
56844,164,-34,-1036,4200,-8470,420,-2686,1193,-995
56846,164,-34,-1036,4200,-8470,420,-2686,1193,-995
56848,164,-34,-1036,-3780,11760,350,-2686,1193,-995
56850,164,-34,-1036,-3780,11760,350,-2686,1193,-995
56852,-475,4,-845,-3780,11760,350,-2686,1193,-995
56854,-475,4,-845,-3780,11760,350,1260,1033,-3120
56856,-475,4,-845,-3780,11760,350,1260,1033,-3120
56858,-475,4,-845,-3570,-9870,630,1260,1033,-3120
56860,-475,4,-845,-3570,-9870,630,1260,1033,-3120
56862,374,39,-791,-3570,-9870,630,1260,1033,-3120
56864,374,39,-791,-3570,-9870,630,-3910,-137,-1510
56866,374,39,-791,-3570,-9870,630,-3910,-137,-1510
56868,374,39,-791,3920,11340,140,-3910,-137,-1510
56870,374,39,-791,3920,11340,140,-3910,-137,-1510
56872,-405,-420,-1399,3920,11340,140,-3910,-137,-1510
56874,-405,-420,-1399,3920,11340,140,1223,1517,-1962
56876,-405,-420,-1399,3920,11340,140,1223,1517,-1962
56878,-405,-420,-1399,-10570,-7700,630,1223,1517,-1962
56880,-405,-420,-1399,-10570,-7700,630,1223,1517,-1962
56882,-405,-420,-1399,-10570,-7700,630,1223,1517,-1962
56884,406,191,-904,-10570,-7700,630,-3081,-2013,-2844
56886,406,191,-904,-10570,-7700,630,-3081,-2013,-2844
56888,406,191,-904,9940,7700,140,-3081,-2013,-2844
56890,406,191,-904,9940,7700,140,-3081,-2013,-2844
56892,406,191,-904,9940,7700,140,-3081,-2013,-2844
56894,86,-85,-1107,9940,7700,140,344,1898,-1573
56896,86,-85,-1107,9940,7700,140,344,1898,-1573
56898,86,-85,-1107,-14700,-3010,770,344,1898,-1573
56900,86,-85,-1107,-14700,-3010,770,344,1898,-1573
56902,86,-85,-1107,-14700,-3010,770,344,1898,-1573
56904,-155,386,-814,-14700,-3010,770,-317,-1918,-4842
56906,-155,386,-814,-14700,-3010,770,-317,-1918,-4842
56908,-155,386,-814,12110,2240,140,-317,-1918,-4842
56910,-155,386,-814,12110,2240,140,-317,-1918,-4842
56912,-155,386,-814,12110,2240,140,-317,-1918,-4842
56914,23,-178,-1075,12110,2240,140,-545,1909,-1225
56916,23,-178,-1075,12110,2240,140,-545,1909,-1225
56918,23,-178,-1075,-14560,3010,700,-545,1909,-1225
56920,23,-178,-1075,-14560,3010,700,-545,1909,-1225
56922,23,-178,-1075,-14560,3010,700,-545,1909,-1225
56924,-151,328,-678,-14560,3010,700,1787,-246,-5665
56926,-151,328,-678,-14560,3010,700,1787,-246,-5665
56928,-151,328,-678,10010,-3850,280,1787,-246,-5665
56930,-151,328,-678,10010,-3850,280,1787,-246,-5665
56932,-151,328,-678,10010,-3850,280,1787,-246,-5665
56934,195,-108,-1216,10010,-3850,280,-2123,1574,-1077
56936,195,-108,-1216,10010,-3850,280,-2123,1574,-1077
56938,195,-108,-1216,-10780,8470,630,-2123,1574,-1077
56940,195,-108,-1216,-10780,8470,630,-2123,1574,-1077
56942,195,-108,-1216,-10780,8470,630,-2123,1574,-1077
56944,117,-93,-1025,-10780,8470,630,1624,651,-4319
56946,117,-93,-1025,-10780,8470,630,1624,651,-4319
56948,117,-93,-1025,4200,-8540,420,1624,651,-4319
56950,117,-93,-1025,4200,-8540,420,1624,651,-4319
56952,117,-93,-1025,4200,-8540,420,1624,651,-4319
56954,277,129,-1087,4200,-8540,420,-2963,979,-1060
56956,277,129,-1087,4200,-8540,420,-2963,979,-1060
56958,277,129,-1087,-3990,11620,420,-2963,979,-1060
56960,277,129,-1087,-3990,11620,420,-2963,979,-1060
56962,277,129,-1087,-3990,11620,420,-2963,979,-1060
56964,-159,98,-869,-3990,11620,420,1068,1142,-2791
56966,-159,98,-869,-3990,11620,420,1068,1142,-2791
56968,-159,98,-869,-3500,-9870,560,1068,1142,-2791
56970,-159,98,-869,-3500,-9870,560,1068,1142,-2791
56972,-159,98,-869,-3500,-9870,560,1068,1142,-2791
56974,101,59,-986,-3500,-9870,560,-4077,-704,-1713
56976,101,59,-986,-3500,-9870,560,-4077,-704,-1713
56978,101,59,-986,3850,11410,210,-4077,-704,-1713
56980,101,59,-986,3850,11410,210,-4077,-704,-1713
56982,101,59,-986,3850,11410,210,-4077,-704,-1713
56984,-373,-190,-892,3850,11410,210,1107,1664,-1831
56986,-373,-190,-892,3850,11410,210,1107,1664,-1831
56988,-373,-190,-892,-10430,-7700,700,1107,1664,-1831
56990,-373,-190,-892,-10430,-7700,700,1107,1664,-1831
56992,-373,-190,-892,-10430,-7700,700,1107,1664,-1831
56994,429,125,-802,-10430,-7700,700,-2512,-2264,-3415
56996,429,125,-802,-10430,-7700,700,-2512,-2264,-3415
56998,429,125,-802,9940,7770,140,-2512,-2264,-3415
57000,429,125,-802,9940,7770,140,-2512,-2264,-3415
57002,429,125,-802,9940,7770,140,-2512,-2264,-3415
57004,-116,-420,-1368,9940,7770,140,56,1927,-1509
57006,-116,-420,-1368,9940,7770,140,56,1927,-1509
57008,-116,-420,-1368,-14560,-3010,770,56,1927,-1509
57010,-116,-420,-1368,-14560,-3010,770,56,1927,-1509
57012,-116,-420,-1368,-14560,-3010,770,56,1927,-1509
57014,441,226,-916,-14560,-3010,770,836,-1339,-5313
57016,441,226,-916,-14560,-3010,770,836,-1339,-5313
57018,441,226,-916,12040,2310,140,836,-1339,-5313
57020,441,226,-916,12040,2310,140,836,-1339,-5313
57022,441,226,-916,12040,2310,140,836,-1339,-5313
57024,152,-58,-1114,12040,2310,140,-884,1904,-1188
57026,152,-58,-1114,12040,2310,140,-884,1904,-1188
57028,152,-58,-1114,-14840,2870,700,-884,1904,-1188
57030,152,-58,-1114,-14840,2870,700,-884,1904,-1188
57032,152,-58,-1114,-14840,2870,700,-884,1904,-1188
57034,152,-58,-1114,-14840,2870,700,1671,118,-5403
57036,-253,304,-830,-14840,2870,700,1671,118,-5403
57038,-253,304,-830,9800,-3850,210,1671,118,-5403
57040,-253,304,-830,9800,-3850,210,1671,118,-5403
57042,-253,304,-830,9800,-3850,210,1671,118,-5403
57044,-253,304,-830,9800,-3850,210,-2367,1421,-1017
57046,31,-171,-970,9800,-3850,210,-2367,1421,-1017
57048,31,-171,-970,-11060,8330,490,-2367,1421,-1017
57050,31,-171,-970,-11060,8330,490,-2367,1421,-1017
57052,31,-171,-970,-11060,8330,490,-2367,1421,-1017
57054,31,-171,-970,-11060,8330,490,1497,847,-3709
57056,-50,230,-795,-11060,8330,490,1497,847,-3709
57058,-50,230,-795,4200,-8470,350,1497,847,-3709
57060,-50,230,-795,4200,-8470,350,1497,847,-3709
57062,-50,230,-795,4200,-8470,350,1497,847,-3709
57064,-50,230,-795,4200,-8470,350,-3358,587,-1253
57066,172,-34,-1196,4200,-8470,350,-3358,587,-1253
57068,172,-34,-1196,-3920,11690,350,-3358,587,-1253
57070,172,-34,-1196,-3920,11690,350,-3358,587,-1253
57072,172,-34,-1196,-3920,11690,350,-3358,587,-1253
57074,172,-34,-1196,-3920,11690,350,827,1262,-2394
57076,101,-73,-1001,-3920,11690,350,827,1262,-2394
57078,101,-73,-1001,-3150,-9800,560,827,1262,-2394
57080,101,-73,-1001,-3150,-9800,560,827,1262,-2394
57082,101,-73,-1001,-3150,-9800,560,829,1254,-2109
57084,101,-73,-1001,-3150,-9800,560,-3468,-1323,-2074
57086,242,285,-997,-3150,-9800,560,-3468,-1323,-2074
57088,242,285,-997,3920,11480,210,-3468,-1323,-2074
57090,242,285,-997,3920,11480,210,-3468,-1323,-2074
57092,242,285,-997,3920,11480,210,800,1785,-1720
57094,242,285,-997,3920,11480,210,800,1785,-1720
57096,-178,70,-857,3920,11480,210,800,1785,-1720
57098,-178,70,-857,-10220,-7770,770,800,1785,-1720
57100,-178,70,-857,-10220,-7770,770,800,1785,-1720
57102,-178,70,-857,-10220,-7770,770,-1575,-2259,-4126
57104,-178,70,-857,-10220,-7770,770,-1575,-2259,-4126
57106,-30,140,-970,-10220,-7770,770,-1575,-2259,-4126
57108,-30,140,-970,9800,7770,140,-1575,-2259,-4126
57110,-30,140,-970,9800,7770,140,-1575,-2259,-4126
57112,-30,140,-970,9800,7770,140,-256,1925,-1348
57114,-30,140,-970,9800,7770,140,-256,1925,-1348
57116,-171,-295,-955,9800,7770,140,-256,1925,-1348
57118,-171,-295,-955,-14840,-3150,770,-256,1925,-1348
57120,-171,-295,-955,-14840,-3150,770,-256,1925,-1348
57122,-171,-295,-955,-14840,-3150,770,1672,-787,-5583
57124,-171,-295,-955,-14840,-3150,770,1672,-787,-5583
57126,164,137,-900,-14840,-3150,770,1672,-787,-5583
57128,164,137,-900,11830,2240,70,1672,-787,-5583
57130,164,137,-900,11830,2240,70,1672,-787,-5583
57132,164,137,-900,11830,2240,70,-1772,1743,-1185
57134,164,137,-900,11830,2240,70,-1772,1743,-1185
57136,140,-393,-1278,11830,2240,70,-1772,1743,-1185
57138,140,-393,-1278,-14840,2870,700,-1772,1743,-1185
57140,140,-393,-1278,-14840,2870,700,-1772,1743,-1185
57142,140,-393,-1278,-14840,2870,700,1704,387,-4925
57144,140,-393,-1278,-14840,2870,700,1704,387,-4925
57146,332,226,-908,-14840,2870,700,1704,387,-4925
57148,332,226,-908,10080,-3710,210,1704,387,-4925
57150,332,226,-908,10080,-3710,210,1704,387,-4925
57152,332,226,-908,10080,-3710,210,-2612,1260,-991
57154,332,226,-908,10080,-3710,210,-2612,1260,-991
57156,183,-65,-1103,10080,-3710,210,-2612,1260,-991
57158,183,-65,-1103,-10850,8330,560,-2612,1260,-991
57160,183,-65,-1103,-10850,8330,560,-2612,1260,-991
57162,183,-65,-1103,-10850,8330,560,1311,984,-3245
57164,183,-65,-1103,-10850,8330,560,1311,984,-3245
57166,-299,300,-767,-10850,8330,560,1311,984,-3245
57168,-299,300,-767,4480,-8330,420,1311,984,-3245
57170,-299,300,-767,4480,-8330,420,1311,984,-3245
57172,-299,300,-767,4480,-8330,420,-3783,58,-1441
57174,-299,300,-767,4480,-8330,420,-3783,58,-1441
57176,-3,-307,-966,4480,-8330,420,-3783,58,-1441
57178,-3,-307,-966,-4130,11620,350,-3783,58,-1441
57180,-3,-307,-966,-4130,11620,350,-3783,58,-1441
57182,-3,-307,-966,-4130,11620,350,1066,1441,-2060
57184,-3,-307,-966,-4130,11620,350,1066,1441,-2060
57186,-3,-307,-966,-4130,11620,350,1066,1441,-2060
57188,-50,90,-997,-3150,-9800,560,1066,1441,-2060
57190,-50,90,-997,-3150,-9800,560,1066,1441,-2060
57192,-50,90,-997,-3150,-9800,560,-3224,-1884,-2648
57194,-50,90,-997,-3150,-9800,560,-3224,-1884,-2648
57196,-50,90,-997,-3150,-9800,560,-3224,-1884,-2648
57198,312,-11,-1165,3640,11410,210,-3224,-1884,-2648
57200,312,-11,-1165,3640,11410,210,-3224,-1884,-2648
57202,312,-11,-1165,3640,11410,210,454,1873,-1608
57204,312,-11,-1165,3640,11410,210,454,1873,-1608
57206,312,-11,-1165,3640,11410,210,454,1873,-1608
57208,35,-93,-978,-10430,-7910,770,454,1873,-1608
57210,35,-93,-978,-10430,-7910,770,454,1873,-1608
57212,35,-93,-978,-10430,-7910,770,-441,-1962,-4782
57214,35,-93,-978,-10430,-7910,770,-441,-1962,-4782
57216,35,-93,-978,-10430,-7910,770,-441,-1962,-4782
57218,191,254,-1001,9660,7770,140,-441,-1962,-4782
57220,191,254,-1001,9660,7770,140,-441,-1962,-4782
57222,191,254,-1001,9660,7770,140,-541,1907,-1225
57224,191,254,-1001,9660,7770,140,-541,1907,-1225
57226,191,254,-1001,9660,7770,140,-541,1907,-1225
57228,-171,51,-884,-14770,-3290,770,-541,1907,-1225
57230,-171,51,-884,-14770,-3290,770,-541,1907,-1225
57232,-171,51,-884,-14770,-3290,770,1842,-291,-5655
57234,-171,51,-884,-14770,-3290,770,1842,-291,-5655
57236,-171,51,-884,-14770,-3290,770,1842,-291,-5655
57238,-54,195,-806,11970,2450,140,1842,-291,-5655
57240,-54,195,-806,11970,2450,140,1842,-291,-5655
57242,-54,195,-806,11970,2450,140,-2090,1597,-1095
57244,-54,195,-806,11970,2450,140,-2090,1597,-1095
57246,-54,195,-806,11970,2450,140,-2090,1597,-1095
57248,-7,-346,-1068,-14770,2800,700,-2090,1597,-1095
57250,-7,-346,-1068,-14770,2800,700,-2090,1597,-1095
57252,-7,-346,-1068,-14770,2800,700,1637,621,-4382
57254,-7,-346,-1068,-14770,2800,700,1637,621,-4382
57256,-7,-346,-1068,-14770,2800,700,1637,621,-4382
57258,43,148,-997,10150,-3570,210,1637,621,-4382
57260,43,148,-997,10150,-3570,210,1637,621,-4382
57262,43,148,-997,10150,-3570,210,-2912,1012,-1040
57264,43,148,-997,10150,-3570,210,-2912,1012,-1040
57266,43,148,-997,10150,-3570,210,-2912,1012,-1040
57268,320,-334,-1290,-10990,8330,560,-2912,1012,-1040
57270,320,-334,-1290,-10990,8330,560,-2912,1012,-1040
57272,320,-334,-1290,-10990,8330,560,1096,1135,-2840
57274,320,-334,-1290,-10990,8330,560,1096,1135,-2840
57276,320,-334,-1290,-10990,8330,560,1096,1135,-2840
57278,101,285,-853,4620,-8400,350,1096,1135,-2840
57280,101,285,-853,4620,-8400,350,1096,1135,-2840
57282,101,285,-853,4620,-8400,350,-4068,-606,-1689
57284,101,285,-853,4620,-8400,350,-4068,-606,-1689
57286,101,285,-853,4620,-8400,350,-4068,-606,-1689
57288,66,-124,-1087,-4200,11690,350,-4068,-606,-1689
57290,66,-124,-1087,-4200,11690,350,-4068,-606,-1689
57292,66,-124,-1087,-4200,11690,350,1150,1632,-1848
57294,66,-124,-1087,-4200,11690,350,1150,1632,-1848
57296,66,-124,-1087,-4200,11690,350,1150,1632,-1848
57298,-299,371,-713,-3010,-9870,560,1150,1632,-1848
57300,-299,371,-713,-3010,-9870,560,1150,1632,-1848
57302,-299,371,-713,-3010,-9870,560,-2631,-2257,-3314
57304,-299,371,-713,-3010,-9870,560,-2631,-2257,-3314
57306,-299,371,-713,-3010,-9870,560,-2631,-2257,-3314
57308,-7,-370,-958,3500,11410,210,-2631,-2257,-3314
57310,-7,-370,-958,3500,11410,210,-2631,-2257,-3314
57312,-7,-370,-958,3500,11410,210,96,1918,-1518
57314,-7,-370,-958,3500,11410,210,96,1918,-1518
57316,-7,-370,-958,3500,11410,210,96,1918,-1518
57318,-132,-22,-1173,-10290,-7980,700,96,1918,-1518
57320,-132,-22,-1173,-10290,-7980,700,96,1918,-1518
57322,-132,-22,-1173,-10290,-7980,700,698,-1438,-5245
57324,-132,-22,-1173,-10290,-7980,700,698,-1438,-5245
57326,-132,-22,-1173,-10290,-7980,700,698,-1438,-5245
57328,-132,-22,-1173,9520,7910,70,698,-1438,-5245
57330,316,-15,-1122,9520,7910,70,698,-1438,-5245
57332,316,-15,-1122,9520,7910,70,-805,1914,-1191
57334,316,-15,-1122,9520,7910,70,-805,1914,-1191
57336,316,-15,-1122,9520,7910,70,-805,1914,-1191
57338,316,-15,-1122,-14700,-3360,770,-805,1914,-1191
57340,-89,12,-908,-14700,-3360,770,-805,1914,-1191
57342,-89,12,-908,-14700,-3360,770,1649,76,-5459
57344,-89,12,-908,-14700,-3360,770,1649,76,-5459
57346,-89,12,-908,-14700,-3360,770,1649,76,-5459
57348,-89,12,-908,11970,2590,140,1649,76,-5459
57350,172,133,-1044,11970,2590,140,1649,76,-5459
57352,172,133,-1044,11970,2590,140,-2334,1445,-1025
57354,172,133,-1044,11970,2590,140,-2334,1445,-1025
57356,172,133,-1044,11970,2590,140,-2334,1445,-1025
57358,172,133,-1044,-14770,2730,700,-2334,1445,-1025
57360,-284,140,-838,-14770,2730,700,-2334,1445,-1025
57362,-284,140,-838,-14770,2730,700,1512,817,-3780
57364,-284,140,-838,-14770,2730,700,1512,817,-3780
57366,-284,140,-838,-14770,2730,700,1512,817,-3780
57368,-284,140,-838,10290,-3500,280,1512,817,-3780
57370,-65,117,-787,10290,-3500,280,1512,817,-3780
57372,-65,117,-787,10290,-3500,280,-3298,657,-1231
57374,-65,117,-787,10290,-3500,280,-3298,657,-1231
57376,-65,117,-787,10290,-3500,280,-3298,657,-1231
57378,-65,117,-787,-10990,8260,560,-3298,657,-1231
57380,-93,-346,-1220,-10990,8260,560,-3298,657,-1231
57382,-93,-346,-1220,-10990,8260,560,851,1242,-2431
57384,-93,-346,-1220,-10990,8260,560,851,1242,-2431
57386,-93,-346,-1220,-10990,8260,560,851,1242,-2431
57388,-93,-346,-1220,4690,-8260,350,851,1242,-2431
57390,66,160,-966,4690,-8260,350,851,1242,-2431
57392,66,160,-966,4690,-8260,350,-3533,-1249,-2005
57394,66,160,-966,4690,-8260,350,-3533,-1249,-2005
57396,66,160,-966,4690,-8260,350,-3533,-1249,-2005
57398,66,160,-966,-4410,11620,420,-3533,-1249,-2005
57400,285,-256,-1255,-4410,11620,420,-3533,-1249,-2005
57402,285,-256,-1255,-4410,11620,420,849,1780,-1730
57404,285,-256,-1255,-4410,11620,420,849,1780,-1730
57406,285,-256,-1255,-4410,11620,420,849,1780,-1730
57408,285,-256,-1255,-2940,-9870,560,849,1780,-1730
57410,-15,332,-841,-2940,-9870,560,849,1780,-1730
57412,-15,332,-841,-2940,-9870,560,-1693,-2286,-4031
57414,-15,332,-841,-2940,-9870,560,-1693,-2286,-4031
57416,-15,332,-841,-2940,-9870,560,-1693,-2286,-4031
57418,-15,332,-841,3430,11480,210,-1693,-2286,-4031
57420,4,-214,-1072,3430,11480,210,-1693,-2286,-4031
57422,4,-214,-1072,3430,11480,210,-224,1926,-1366
57424,4,-214,-1072,3430,11480,210,-224,1926,-1366
57426,4,-214,-1072,3430,11480,210,-224,1926,-1366
57428,4,-214,-1072,-10080,-7980,770,-224,1926,-1366
57430,-268,390,-643,-10080,-7980,770,-377,-934,-5582
57432,-268,390,-643,-10080,-7980,770,1591,-860,-5562
57434,-268,390,-643,-10080,-7980,770,1591,-860,-5562
57436,-268,390,-643,-10080,-7980,770,1591,-860,-5562
57438,-268,390,-643,9660,7910,140,1591,-860,-5562
57440,78,-366,-1075,9660,7910,140,-1688,1760,-1204
57442,78,-366,-1075,9660,7910,140,-1688,1760,-1204
57444,78,-366,-1075,9660,7910,140,-1688,1760,-1204
57446,78,-366,-1075,9660,7910,140,-1688,1760,-1204
57448,78,-366,-1075,-14490,-3430,840,-1688,1760,-1204
57450,-93,-61,-1189,-14490,-3430,840,1704,365,-4992
57452,-93,-61,-1189,-14490,-3430,840,1704,365,-4992
57454,-93,-61,-1189,-14490,-3430,840,1704,365,-4992
57456,-93,-61,-1189,-14490,-3430,840,1704,365,-4992
57458,-93,-61,-1189,11970,2590,140,1704,365,-4992
57460,324,23,-1114,11970,2590,140,-2573,1295,-997
57462,324,23,-1114,11970,2590,140,-2573,1295,-997
57464,324,23,-1114,11970,2590,140,-2573,1295,-997
57466,324,23,-1114,11970,2590,140,-2573,1295,-997
57468,324,23,-1114,-14840,2520,700,-2573,1295,-997
57470,-143,90,-919,-14840,2520,700,1348,981,-3298
57472,-143,90,-919,-14840,2520,700,1348,981,-3298
57474,-143,90,-919,-14840,2520,700,1348,981,-3298
57476,-143,90,-919,-14840,2520,700,1348,981,-3298
57478,-143,90,-919,10290,-3360,210,1348,981,-3298
57480,-143,90,-919,10290,-3360,210,-3731,125,-1428
57482,238,4,-1033,10290,-3360,210,-3731,125,-1428
57484,238,4,-1033,10290,-3360,210,-3731,125,-1428
57486,238,4,-1033,10290,-3360,210,-3731,125,-1428
57488,238,4,-1033,-11270,8190,560,-3731,125,-1428
57490,238,4,-1033,-11270,8190,560,988,1411,-2097
57492,-424,129,-826,-11270,8190,560,988,1411,-2097
57494,-424,129,-826,-11270,8190,560,988,1411,-2097
57496,-424,129,-826,-11270,8190,560,988,1411,-2097
57498,-424,129,-826,4830,-8190,350,988,1411,-2097
57500,-424,129,-826,4830,-8190,350,-3278,-1827,-2570
57502,195,35,-763,4830,-8190,350,-3278,-1827,-2570
57504,195,35,-763,4830,-8190,350,-3278,-1827,-2570
57506,195,35,-763,4830,-8190,350,-3278,-1827,-2570
57508,195,35,-763,-4410,11620,350,-3278,-1827,-2570
57510,195,35,-763,-4410,11620,350,501,1872,-1611
57512,-377,-397,-1333,-4410,11620,350,501,1872,-1611
57514,-377,-397,-1333,-4410,11620,350,501,1872,-1611
57516,-377,-397,-1333,-4410,11620,350,501,1872,-1611
57518,-377,-397,-1333,-2870,-9870,560,501,1872,-1611
57520,-377,-397,-1333,-2870,-9870,560,-577,-2004,-4724
57522,246,160,-923,-2870,-9870,560,-577,-2004,-4724
57524,246,160,-923,-2870,-9870,560,-577,-2004,-4724
57526,246,160,-923,-2870,-9870,560,-577,-2004,-4724
57528,246,160,-923,3360,11480,210,-577,-2004,-4724
57530,246,160,-923,3360,11480,210,-499,1913,-1247
57532,187,-182,-1200,3360,11480,210,-499,1913,-1247
57534,187,-182,-1200,3360,11480,210,-499,1913,-1247
57536,187,-182,-1200,3360,11480,210,-499,1913,-1247
57538,187,-182,-1200,-10010,-7980,770,-499,1913,-1247
57540,187,-182,-1200,-10010,-7980,770,1960,-422,-5671
57542,-81,386,-826,-10010,-7980,770,1960,-422,-5671
57544,-81,386,-826,-10010,-7980,770,1960,-422,-5671
57546,-81,386,-826,-10010,-7980,770,1960,-422,-5671
57548,-81,386,-826,9660,8120,140,1960,-422,-5671
57550,-81,386,-826,9660,8120,140,-2011,1637,-1122
57552,-89,-217,-1083,9660,8120,140,-2011,1637,-1122
57554,-89,-217,-1083,9660,8120,140,-2011,1637,-1122
57556,-89,-217,-1083,9660,8120,140,-2011,1637,-1122
57558,-89,-217,-1083,-14420,-3430,770,-2011,1637,-1122
57560,-89,-217,-1083,-14420,-3430,770,1668,559,-4555
57562,-202,413,-600,-14420,-3430,770,1668,559,-4555
57564,-202,413,-600,-14420,-3430,770,1668,559,-4555
57566,-202,413,-600,-14420,-3430,770,1668,559,-4555
57568,-202,413,-600,11970,2660,70,1668,559,-4555
57570,-202,413,-600,11970,2660,70,-2805,1106,-1013
57572,137,-182,-1111,11970,2660,70,-2805,1106,-1013
57574,137,-182,-1111,11970,2660,70,-2805,1106,-1013
57576,137,-182,-1111,11970,2660,70,-2805,1106,-1013
57578,137,-182,-1111,-14980,2450,700,-2805,1106,-1013
57580,137,-182,-1111,-14980,2450,700,1182,1090,-2964
57582,20,-69,-1103,-14980,2450,700,1182,1090,-2964
57584,20,-69,-1103,-14980,2450,700,1182,1090,-2964
57586,20,-69,-1103,-14980,2450,700,1182,1090,-2964
57588,20,-69,-1103,10220,-3360,210,1182,1090,-2964
57590,20,-69,-1103,10220,-3360,210,-4039,-395,-1604
57592,285,55,-1095,10220,-3360,210,-4039,-395,-1604
57594,285,55,-1095,10220,-3360,210,-4039,-395,-1604
57596,285,55,-1095,10220,-3360,210,-4039,-395,-1604
57598,285,55,-1095,-11200,8120,560,-4039,-395,-1604
57600,285,55,-1095,-11200,8120,560,1265,1587,-1879
57602,-132,137,-888,-11200,8120,560,1265,1587,-1879
57604,-132,137,-888,-11200,8120,560,1265,1587,-1879
57606,-132,137,-888,-11200,8120,560,1265,1587,-1879
57608,-132,137,-888,4900,-8190,350,1265,1587,-1879
57610,-132,137,-888,4900,-8190,350,-2860,-2156,-3103
57612,203,-30,-1044,4900,-8190,350,-2860,-2156,-3103
57614,203,-30,-1044,4900,-8190,350,-2860,-2156,-3103
57616,203,-30,-1044,4900,-8190,350,-2860,-2156,-3103
57618,203,-30,-1044,-4550,11550,350,-2860,-2156,-3103
57620,203,-30,-1044,-4550,11550,350,218,1910,-1537
57622,-463,-3,-845,-4550,11550,350,218,1910,-1537
57624,-463,-3,-845,-4550,11550,350,218,1910,-1537
57626,-463,-3,-845,-4550,11550,350,218,1910,-1537
57628,-463,-3,-845,-2800,-9870,560,218,1910,-1537
57630,-463,-3,-845,-2800,-9870,560,349,-1614,-5107
57632,-463,-3,-845,-2800,-9870,560,349,-1614,-5107
57634,367,82,-787,-2800,-9870,560,349,-1614,-5107
57636,367,82,-787,-2800,-9870,560,349,-1614,-5107
57638,367,82,-787,3290,11550,210,349,-1614,-5107
57640,367,82,-787,3290,11550,210,-687,1910,-1190
57642,367,82,-787,3290,11550,210,-687,1910,-1190
57644,-381,-420,-1387,3290,11550,210,-687,1910,-1190
57646,-381,-420,-1387,3290,11550,210,-687,1910,-1190
57648,-381,-420,-1387,-10080,-7980,700,-687,1910,-1190
57650,-381,-420,-1387,-10080,-7980,700,1589,-31,-5571
57652,-381,-420,-1387,-10080,-7980,700,1589,-31,-5571
57654,410,195,-884,-10080,-7980,700,1589,-31,-5571
57656,410,195,-884,-10080,-7980,700,1589,-31,-5571
57658,410,195,-884,9450,8050,140,1589,-31,-5571
57660,410,195,-884,9450,8050,140,-2250,1481,-1021
57662,410,195,-884,9450,8050,140,-2250,1481,-1021
57664,82,-108,-1126,9450,8050,140,-2250,1481,-1021
57666,82,-108,-1126,9450,8050,140,-2250,1481,-1021
57668,82,-108,-1126,-14630,-3500,770,-2250,1481,-1021
57670,82,-108,-1126,-14630,-3500,770,1558,766,-3949
57672,82,-108,-1126,-14630,-3500,770,1558,766,-3949
57674,-175,343,-830,-14630,-3500,770,1558,766,-3949
57676,-175,343,-830,-14630,-3500,770,1558,766,-3949
57678,-175,343,-830,11900,2730,140,1558,766,-3949
57680,-175,343,-830,11900,2730,140,-3180,770,-1161
57682,-175,343,-830,11900,2730,140,-3180,770,-1161
57684,47,-147,-1056,11900,2730,140,-3180,770,-1161
57686,47,-147,-1056,11900,2730,140,-3180,770,-1161
57688,47,-147,-1056,-14910,2450,770,-3180,770,-1161
57690,47,-147,-1056,-14910,2450,770,927,1220,-2541
57692,47,-147,-1056,-14910,2450,770,927,1220,-2541
